timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805192.41371,1487805192.41601,0.216309,0.741211,-0.034668,-19.775391,-17.76123,-39.794922
1487805192.41608,1487805192.41837,0.183105,0.708984,-0.002441,-19.775391,-18.188477,-34.973145
1487805192.41844,1487805192.42073,0.21582,0.717773,-0.00293,-19.897461,-17.700195,-31.066895
1487805192.42080,1487805192.42310,0.201172,0.71875,-0.0625,-18.920898,-18.676758,-28.869629
1487805192.42317,1487805192.42546,0.228027,0.685547,-0.072266,-18.737793,-18.432617,-23.803711
1487805192.42553,1487805192.42788,0.236328,0.700195,-0.067871,-18.188477,-16.662598,-19.042969
1487805192.42795,1487805192.43025,0.226562,0.72168,-0.022461,-17.822266,-16.113281,-14.770508
1487805192.43032,1487805192.43262,0.201172,0.71875,-0.075684,-17.028809,-15.441895,-12.634277
1487805192.43269,1487805192.43498,0.256836,0.696777,-0.080566,-0.793457,-14.343262,-7.995605
1487805192.43515,1487805192.43762,0.20752,0.702148,-0.026855,-14.038086,-12.329102,-4.02832
1487805192.43769,1487805192.43998,0.22168,0.716309,-0.093262,-14.038086,-12.207031,0.915527
1487805192.44005,1487805192.44234,0.238281,0.70459,-0.039062,-13.85498,-10.131836,3.479004
1487805192.44241,1487805192.44470,0.228027,0.710938,-0.087402,-12.451172,-9.399414,7.507324
1487805192.44476,1487805192.44720,0.21582,0.705078,-0.003906,-12.329102,-8.178711,11.535645
1487805192.44726,1487805192.44956,0.218262,0.697754,-0.101562,-11.84082,-7.568359,14.465332
1487805192.44963,1487805192.45192,0.23584,0.699219,-0.080566,-10.864258,-6.469727,18.798828
1487805192.45199,1487805192.45428,0.219238,0.718262,-0.100586,-8.178711,-4.516602,21.179199
1487805192.45434,1487805192.45669,0.201172,0.703125,-0.036133,-7.69043,-3.540039,25.57373
1487805192.45676,1487805192.45905,0.168945,0.695312,-0.125,-7.385254,-2.319336,28.381348
1487805192.45911,1487805192.46141,0.180664,0.702148,-0.04834,-8.361816,0.732422,29.724121
1487805192.46148,1487805192.46377,0.1875,0.696777,-0.067383,-8.117676,2.746582,32.409668
1487805192.46384,1487805192.46620,0.149902,0.670898,-0.026367,-7.69043,5.249023,35.644531
1487805192.46626,1487805192.46869,0.09375,0.705078,-0.067871,-7.141113,7.751465,37.963867
1487805192.46875,1487805192.47118,0.100586,0.693359,-0.072754,-7.568359,11.535645,40.344238
1487805192.47125,1487805192.47366,0.231934,0.677246,-0.111328,-7.93457,14.404297,41.992188
1487805192.47373,1487805192.47616,0.176758,0.700195,-0.117188,-8.728027,16.601562,45.410156
1487805192.47623,1487805192.47865,0.15625,0.678711,-0.082031,-7.629395,18.981934,49.01123
1487805192.47872,1487805192.48114,0.166992,0.703125,-0.069824,-6.164551,21.179199,51.940918
1487805192.48121,1487805192.48363,0.142578,0.714844,-0.075195,-6.164551,23.31543,54.138184
1487805192.48370,1487805192.48612,0.117676,0.717773,-0.120605,-5.310059,27.34375,56.45752
1487805192.48619,1487805192.48849,0.089355,0.707031,-0.116699,-4.882812,29.846191,57.312012
1487805192.48855,1487805192.49085,0.03418,0.71875,-0.097168,-5.126953,32.287598,58.654785
1487805192.49092,1487805192.49322,-0.004395,0.694824,-0.100586,-6.347656,32.958984,59.204102
1487805192.49329,1487805192.49559,-0.133789,0.701172,-0.043457,-4.760742,32.836914,57.617188
1487805192.49566,1487805192.49808,-0.336426,0.707031,0.018555,-3.295898,32.348633,56.70166
1487805192.49815,1487805192.50058,-0.469727,0.695312,0.094727,-2.13623,33.14209,53.283691
1487805192.50064,1487805192.50317,-0.541504,0.702148,0.126465,-1.77002,33.508301,47.790527
1487805192.50324,1487805192.50566,-0.855469,0.695801,0.152344,-3.90625,33.996582,41.259766
1487805192.50578,1487805192.50807,-0.990234,0.71582,0.279297,-6.652832,34.545898,33.447266
1487805192.50814,1487805192.51043,-1.21875,0.716797,0.205078,-8.544922,32.958984,29.296875
1487805192.51050,1487805192.51280,-1.483887,0.72168,0.158203,-8.850098,26.916504,20.629883
1487805192.51287,1487805192.51516,-1.740234,0.69873,0.010742,-8.605957,17.63916,11.413574
1487805192.51523,1487805192.51764,-1.705078,0.679688,-0.083984,-11.047363,13.61084,5.004883
1487805192.51771,1487805192.52013,-1.581543,0.65625,-0.177734,-12.634277,6.958008,1.586914
1487805192.52019,1487805192.52260,-1.246094,0.669922,-0.186523,-14.343262,2.868652,1.403809
1487805192.52267,1487805192.52508,-0.862793,0.712402,-0.263672,-15.74707,1.525879,2.502441
1487805192.52515,1487805192.52758,-0.460938,0.763672,-0.280762,-15.869141,5.79834,7.568359
1487805192.52764,1487805192.53006,-0.118652,0.8125,-0.225586,-15.930176,9.887695,15.686035
1487805192.53013,1487805192.53255,0.118652,0.916992,-0.193359,-15.625,19.165039,23.071289
1487805192.53262,1487805192.53503,0.384766,0.979492,-0.153809,-12.817383,25.085449,26.306152
1487805192.53521,1487805192.53755,0.572754,1.025391,-0.183105,-9.094238,28.076172,31.982422
1487805192.53762,1487805192.53992,0.745605,1.02002,-0.223633,-5.493164,26.977539,34.667969
1487805192.53998,1487805192.54228,0.797363,1.019043,-0.05957,-3.051758,25.32959,36.682129
1487805192.54235,1487805192.54464,0.806641,1.018066,-0.008789,-1.77002,18.737793,39.123535
1487805192.54471,1487805192.54704,0.681641,0.950684,0.023926,-3.112793,6.835938,39.978027
1487805192.54710,1487805192.54940,0.566406,0.929688,0.082031,-4.760742,-8.178711,41.442871
1487805192.54947,1487805192.55176,0.373047,0.879883,0.190918,-7.568359,-16.052246,42.480469
1487805192.55183,1487805192.55413,0.197266,0.893066,0.144043,-11.047363,-27.832031,42.602539
1487805192.55420,1487805192.55664,-0.078125,0.866211,0.223633,-15.441895,-35.644531,42.602539
1487805192.55671,1487805192.55901,-0.310547,0.77002,0.216309,-16.906738,-41.809082,42.541504
1487805192.55908,1487805192.56137,-0.428711,0.92334,0.174316,-19.40918,-44.73877,41.625977
1487805192.56144,1487805192.56374,-0.488281,0.949219,0.09668,-19.836426,-46.813965,41.320801
1487805192.56381,1487805192.56617,-0.504883,0.942871,-0.00293,-17.63916,-44.494629,41.442871
1487805192.56624,1487805192.56866,-0.494141,0.95459,0.006836,-0.671387,-38.574219,42.541504
1487805192.56873,1487805192.57115,-0.427246,0.914551,0.023926,-13.793945,-26.550293,44.555664
1487805192.57122,1487805192.57364,-0.297852,0.904297,0.024414,-13.427734,-3.356934,46.325684
1487805192.57371,1487805192.57613,-0.216797,0.852051,0.002441,-13.427734,-3.234863,47.546387
1487805192.57620,1487805192.57862,-0.106445,0.763184,0.00293,-13.549805,10.681152,48.034668
1487805192.57869,1487805192.58111,-0.072754,0.769043,-0.084961,-13.305664,21.66748,47.973633
1487805192.58117,1487805192.58359,-0.016113,0.737793,-0.036621,-13.48877,26.977539,48.339844
1487805192.58366,1487805192.58608,-0.054199,0.709961,-0.093262,-13.061523,26.977539,47.546387
1487805192.58615,1487805192.58858,-0.06543,0.687988,-0.068359,-13.305664,26.123047,46.508789
1487805192.58865,1487805192.59106,-0.106934,0.654297,-0.061523,-13.61084,21.850586,44.494629
1487805192.59113,1487805192.59355,-0.197754,0.660156,-0.049805,-14.892578,18.127441,44.006348
1487805192.59362,1487805192.59606,-0.011719,0.627441,0.058594,-16.601562,13.671875,43.09082
1487805192.59613,1487805192.59855,-0.126465,0.65332,0.013184,-16.723633,10.925293,42.663574
1487805192.59862,1487805192.60105,-0.199219,0.64502,-0.01709,-15.441895,9.521484,42.663574
1487805192.60111,1487805192.60354,-0.187012,0.658203,0.089844,-15.50293,6.591797,41.625977
1487805192.60361,1487805192.60603,-0.188965,0.692871,0.052246,-15.258789,4.699707,41.687012
1487805192.60610,1487805192.60840,-0.18457,0.678711,0.074219,-15.075684,3.662109,42.053223
1487805192.60847,1487805192.61076,-0.140625,0.706543,0.036621,-15.441895,3.967285,40.710449
1487805192.61083,1487805192.61312,-0.17041,0.692871,0.091797,-13.366699,3.234863,40.344238
1487805192.61319,1487805192.61548,-0.168457,0.676758,-0.004395,-12.817383,2.929688,40.344238
1487805192.61555,1487805192.61788,-0.164551,0.669922,0.096191,-13.122559,3.173828,40.039062
1487805192.61795,1487805192.62024,-0.14209,0.649902,0.070312,-13.61084,2.807617,39.489746
1487805192.62031,1487805192.62260,-0.180176,0.628418,0.115234,-13.48877,1.708984,38.452148
1487805192.62267,1487805192.62497,-0.201172,0.51709,0.054199,-11.962891,-0.183105,38.757324
1487805192.62503,1487805192.62744,-0.209961,0.625488,0.11084,-10.314941,-1.464844,37.536621
1487805192.62751,1487805192.62993,-0.152344,0.658203,0.12793,-11.291504,-3.723145,36.376953
1487805192.62999,1487805192.63241,-0.187988,0.637207,0.017578,-11.474609,-4.333496,36.376953
1487805192.63259,1487805192.63502,-0.196777,0.595215,0.105469,-11.474609,-5.249023,35.27832
1487805192.63508,1487805192.63756,-0.174805,0.62207,0.096191,-11.413574,-6.164551,34.851074
1487805192.63763,1487805192.64005,-0.225586,0.617188,0.112793,-12.023926,-5.615234,35.095215
1487805192.64012,1487805192.64254,-0.237793,0.603516,0.086914,-12.573242,-3.356934,35.03418
1487805192.64260,1487805192.64503,-0.224121,0.599121,0.053223,-13.366699,-1.525879,34.606934
1487805192.64509,1487805192.64756,-0.239258,0.611328,0.076172,-11.84082,-0.244141,35.03418
1487805192.64763,1487805192.65004,-0.226074,0.605469,0.077637,-11.413574,0.915527,34.179688
1487805192.65011,1487805192.65253,-0.213867,0.591309,0.116699,-12.390137,3.601074,33.38623
1487805192.65259,1487805192.65501,-0.239746,0.615234,0.04541,-13.916016,5.065918,33.02002
1487805192.65508,1487805192.65755,-0.216797,0.600098,0.049316,-13.244629,5.79834,32.470703
1487805192.65761,1487805192.66003,-0.222168,0.621094,0.129883,-13.305664,6.774902,32.409668
1487805192.66010,1487805192.66252,-0.206543,0.621094,0.022461,-14.160156,7.629395,32.226562
1487805192.66259,1487805192.66501,-0.202637,0.605469,0.076172,-15.869141,8.056641,32.043457
1487805192.66508,1487805192.66745,-0.203125,0.615234,0.105469,-15.50293,8.239746,32.165527
1487805192.66752,1487805192.66981,-0.161133,0.507324,0.09668,-15.014648,8.544922,31.25
1487805192.66988,1487805192.67218,-0.168945,0.604492,0.044434,-0.183105,8.789062,31.12793
1487805192.67225,1487805192.67454,-0.169434,0.61377,0.109375,-15.808105,8.666992,30.334473
1487805192.67461,1487805192.67699,-0.177246,0.532715,0.057129,-16.479492,7.202148,29.663086
1487805192.67706,1487805192.67949,-0.209473,0.640625,0.028809,-16.601562,6.469727,29.907227
1487805192.67955,1487805192.68198,-0.144043,0.651367,0.043945,-17.028809,5.859375,28.320312
1487805192.68205,1487805192.68447,-0.142578,0.683105,0.019043,-17.028809,6.286621,28.991699
1487805192.68453,1487805192.68697,-0.174316,0.677246,0.068359,-17.272949,6.286621,28.503418
1487805192.68703,1487805192.68946,-0.125488,0.69873,0.01123,-16.601562,6.286621,27.404785
1487805192.68952,1487805192.69195,-0.135254,0.6875,0.093262,-15.930176,6.225586,27.526855
1487805192.69201,1487805192.69444,-0.131836,0.709961,0.003418,-15.991211,6.896973,27.099609
1487805192.69451,1487805192.69697,-0.101562,0.702637,0.062988,-15.563965,7.263184,27.160645
1487805192.69704,1487805192.69946,-0.129883,0.722168,0.040039,-16.052246,6.164551,25.756836
1487805192.69953,1487805192.70195,-0.091797,0.700195,0.01709,-16.540527,5.187988,24.902344
1487805192.70202,1487805192.70444,-0.188965,0.716797,0.116211,-15.563965,3.967285,23.681641
1487805192.70451,1487805192.70694,-0.09082,0.708984,0.005371,-14.099121,2.258301,23.498535
1487805192.70701,1487805192.70944,-0.110352,0.712891,0.10498,-14.404297,0.549316,23.132324
1487805192.70951,1487805192.71192,-0.106445,0.716309,0.135254,-15.197754,-0.183105,22.033691
1487805192.71199,1487805192.71442,-0.132812,0.687988,0.005371,-14.343262,-1.098633,21.66748
1487805192.71448,1487805192.71695,-0.126465,0.668457,0.220215,-13.671875,-1.525879,21.118164
1487805192.71702,1487805192.71932,-0.103027,0.700195,0.118652,-13.366699,-3.051758,20.690918
1487805192.71939,1487805192.72169,-0.246094,0.69043,0.124512,-12.817383,-3.78418,20.141602
1487805192.72175,1487805192.72405,-0.134277,0.686523,0.041992,-12.023926,-5.493164,19.226074
1487805192.72412,1487805192.72658,-0.130859,0.679199,0.098633,-10.620117,-5.79834,18.615723
1487805192.72665,1487805192.72906,-0.170898,0.675293,0.081055,-10.070801,-5.67627,17.883301
1487805192.72913,1487805192.73154,-0.129883,0.664062,0.110352,-11.413574,-7.202148,17.089844
1487805192.73172,1487805192.73413,-0.196289,0.68457,0.082031,-11.71875,-8.911133,17.028809
1487805192.73420,1487805192.73664,-0.134277,0.699219,0.067871,-10.681152,-9.70459,16.540527
1487805192.73671,1487805192.73913,-0.054199,0.658691,0.114258,-10.131836,-10.925293,16.845703
1487805192.73920,1487805192.74162,-0.12793,0.694336,0.081055,-8.789062,-10.742188,16.052246
1487805192.74169,1487805192.74411,-0.054199,0.652344,0.040527,-8.422852,-10.925293,16.052246
1487805192.74418,1487805192.74661,-0.123047,0.678711,0.091309,-6.958008,-12.512207,15.74707
1487805192.74668,1487805192.74910,-0.149414,0.697266,0.074219,-5.67627,-13.61084,15.991211
1487805192.74917,1487805192.75159,-0.175781,0.688965,0.086914,-5.493164,-13.061523,16.784668
1487805192.75166,1487805192.75408,-0.198242,0.702637,0.063965,-5.615234,-12.390137,15.991211
1487805192.75415,1487805192.75659,-0.188965,0.703613,0.147461,-4.516602,-12.756348,16.479492
1487805192.75665,1487805192.75908,-0.194824,0.67334,0.036621,-3.540039,-12.512207,17.333984
1487805192.75915,1487805192.76157,-0.25293,0.662109,0.125977,-2.197266,-12.695312,17.211914
1487805192.76164,1487805192.76406,-0.216309,0.677734,0.11084,-2.380371,-11.413574,17.456055
1487805192.76413,1487805192.76652,-0.223633,0.672852,0.067383,-1.647949,-10.803223,18.005371
1487805192.76659,1487805192.76889,-0.233887,0.660645,0.149414,-1.831055,-9.460449,18.859863
1487805192.76895,1487805192.77125,-0.233887,0.675293,0.120117,-3.173828,-8.911133,18.920898
1487805192.77132,1487805192.77361,-0.222656,0.666504,0.151855,-3.78418,-7.8125,19.104004
1487805192.77367,1487805192.77600,-0.228027,0.664062,0.057129,-3.723145,-7.446289,20.751953
1487805192.77606,1487805192.77848,-0.257812,0.664062,0.082031,-2.807617,-6.958008,21.484375
1487805192.77855,1487805192.78096,-0.223633,0.672852,0.231445,-1.464844,-6.164551,21.789551
1487805192.78103,1487805192.78345,-0.214355,0.660156,0.103027,-1.464844,-5.371094,22.827148
1487805192.78351,1487805192.78594,-0.275391,0.668457,0.176758,-3.173828,-5.004883,23.55957
1487805192.78600,1487805192.78842,-0.228027,0.67334,0.082031,-1.953125,-4.943848,24.291992
1487805192.78849,1487805192.79091,-0.229492,0.650391,0.14209,-1.220703,-5.79834,25.390625
1487805192.79097,1487805192.79339,-0.181152,0.661133,0.148438,-0.183105,-5.67627,25.817871
1487805192.79346,1487805192.79587,-0.211426,0.657715,0.120117,-1.342773,-6.164551,26.733398
1487805192.79594,1487805192.79835,-0.209473,0.658203,0.248535,-0.488281,-6.958008,26.672363
1487805192.79842,1487805192.80084,-0.174805,0.657715,0.216797,0.366211,-9.033203,26.672363
1487805192.80090,1487805192.80332,-0.206543,0.650879,0.142578,1.464844,-9.277344,27.22168
1487805192.80338,1487805192.80581,-0.186523,0.676758,0.124512,2.685547,-10.131836,28.198242
1487805192.80588,1487805192.80830,-0.210449,0.674805,0.123535,3.601074,-11.291504,29.23584
1487805192.80837,1487805192.81079,-0.157715,0.672852,0.115234,2.319336,-11.779785,29.724121
1487805192.81086,1487805192.81328,-0.154297,0.652832,0.081543,1.77002,-11.59668,30.029297
1487805192.81335,1487805192.81578,-0.136719,0.643066,0.176758,3.356934,-11.901855,30.639648
1487805192.81585,1487805192.81814,-0.166992,0.664551,0.008789,3.540039,-11.474609,30.456543
1487805192.81821,1487805192.82050,-0.183105,0.678711,0.083496,4.089355,-11.71875,31.005859
1487805192.82057,1487805192.82287,-0.139648,0.674805,0.094238,5.126953,-11.962891,31.555176
1487805192.82294,1487805192.82523,-0.168457,0.668457,0.194336,5.67627,-12.145996,31.982422
1487805192.82529,1487805192.82774,-0.164062,0.662109,0.000977,5.493164,-12.329102,31.982422
1487805192.82781,1487805192.83024,-0.151855,0.657715,0.105469,4.211426,-12.878418,31.982422
1487805192.83030,1487805192.83272,-0.150391,0.666992,0.050781,5.432129,-13.366699,31.799316
1487805192.83290,1487805192.83533,-0.139648,0.665039,0.112305,6.408691,-14.526367,32.531738
1487805192.83540,1487805192.83783,-0.248535,0.669922,0.129883,6.652832,-14.892578,32.531738
1487805192.83790,1487805192.84040,-0.147461,0.662598,0.01123,6.958008,-15.197754,32.043457
1487805192.84047,1487805192.84288,-0.133789,0.67334,0.086914,6.225586,-14.648438,32.287598
1487805192.84295,1487805192.84535,-0.136719,0.675293,0.107422,6.04248,-12.939453,32.287598
1487805192.84542,1487805192.84782,-0.148438,0.687012,0,4.943848,-11.779785,32.897949
1487805192.84789,1487805192.85036,-0.142578,0.660156,0.020508,5.554199,-10.803223,33.081055
1487805192.85043,1487805192.85284,-0.139648,0.672852,0.089844,5.92041,-10.864258,32.775879
1487805192.85290,1487805192.85531,-0.132812,0.657715,0.096191,6.408691,-9.82666,32.653809
1487805192.85537,1487805192.85777,-0.187012,0.671387,0.043457,5.432129,-7.629395,33.02002
1487805192.85784,1487805192.86025,-0.035156,0.674805,0.075195,4.943848,-6.652832,33.38623
1487805192.86032,1487805192.86274,-0.17334,0.681641,0.026367,5.432129,-6.225586,33.569336
1487805192.86280,1487805192.86522,-0.126465,0.655273,0.022949,5.67627,-5.126953,33.02002
1487805192.86529,1487805192.86769,-0.144531,0.669434,0.126465,4.760742,-5.79834,32.775879
1487805192.86775,1487805192.87005,-0.114258,0.674805,0.083496,2.929688,-5.92041,32.165527
1487805192.87011,1487805192.87241,-0.116211,0.63916,0.093262,2.258301,-5.79834,31.982422
1487805192.87248,1487805192.87478,-0.104492,0.692383,0.030762,3.845215,-5.371094,31.494141
1487805192.87484,1487805192.87714,-0.106445,0.662109,-0.036133,4.882812,-4.516602,31.799316
1487805192.87721,1487805192.87950,-0.102539,0.6875,0.005371,5.310059,-2.13623,32.958984
1487805192.87956,1487805192.88186,-0.115234,0.677734,0.146484,4.333496,-2.502441,33.325195
1487805192.88193,1487805192.88422,-0.105469,0.664551,0.045898,5.981445,-4.333496,33.203125
1487805192.88429,1487805192.88685,-0.11084,0.65332,0.130371,6.835938,-5.065918,32.531738
1487805192.88693,1487805192.88933,-0.135254,0.679688,0.026367,5.432129,-6.225586,31.494141
1487805192.88940,1487805192.89180,-0.089355,0.675781,0.068359,4.455566,-6.469727,31.799316
