timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805313.10324,1487805313.10567,-0.053711,0.692383,0.034668,8.178711,1.831055,9.277344
1487805313.10580,1487805313.10823,-0.061523,0.695801,0.111328,6.591797,1.647949,9.338379
1487805313.10829,1487805313.11072,-0.097168,0.694824,0.041504,7.934570,1.098633,9.582520
1487805313.11078,1487805313.11320,-0.070312,0.682617,-0.002441,7.385254,0.671387,9.521484
1487805313.11326,1487805313.11568,-0.063965,0.679199,0.062012,7.751465,0.488281,9.765625
1487805313.11580,1487805313.11823,-0.057129,0.697266,0.018555,7.934570,1.098633,10.192871
1487805313.11829,1487805313.12072,-0.084473,0.695312,0.069824,9.521484,0.183105,10.009766
1487805313.12078,1487805313.12321,-0.089355,0.685059,0.000000,9.216309,-0.793457,10.375977
1487805313.12339,1487805313.12583,-0.100586,0.695801,0.015137,8.239746,-0.610352,10.986328
1487805313.12590,1487805313.12819,-0.088379,0.674805,0.043945,9.460449,-0.366211,11.352539
1487805313.12826,1487805313.13055,-0.073242,0.707031,-0.005371,9.765625,-0.244141,11.657715
1487805313.13062,1487805313.13292,-0.076172,0.694824,0.020996,9.643555,-1.281738,12.084961
1487805313.13298,1487805313.13528,-0.067871,0.703613,0.032715,11.291504,-1.770020,12.573242
1487805313.13535,1487805313.13782,-0.102539,0.683594,0.036621,12.145996,-1.708984,12.512207
1487805313.13789,1487805313.14031,-0.103027,0.705566,0.031738,11.962891,-2.319336,12.939453
1487805313.14038,1487805313.14280,-0.099121,0.699219,-0.083496,10.437012,-2.441406,13.671875
1487805313.14287,1487805313.14529,-0.132324,0.695312,-0.018555,9.704590,-2.014160,14.892578
1487805313.14536,1487805313.14778,-0.081055,0.687500,0.049316,11.413574,-1.525879,14.892578
1487805313.14785,1487805313.15028,-0.108398,0.700195,0.058594,12.939453,-1.892090,16.174316
1487805313.15034,1487805313.15287,-0.108398,0.679688,-0.026855,13.244629,-1.708984,16.967773
1487805313.15294,1487805313.15537,-0.094238,0.686523,0.063477,13.000488,-1.098633,17.272949
1487805313.15544,1487805313.15787,-0.120117,0.693359,0.063477,13.000488,-1.159668,17.883301
1487805313.15794,1487805313.16036,-0.097656,0.715820,-0.053711,13.122559,-0.061035,18.737793
1487805313.16043,1487805313.16285,-0.104492,0.692383,0.062988,13.977051,-0.122070,19.165039
1487805313.16292,1487805313.16533,-0.093262,0.702148,0.109863,13.671875,-0.610352,19.958496
1487805313.16540,1487805313.16784,-0.107422,0.713867,0.103027,14.038086,-0.488281,20.141602
1487805313.16791,1487805313.17033,-0.137695,0.690430,0.015137,15.563965,-0.976562,21.606445
1487805313.17040,1487805313.17282,-0.110352,0.707520,0.015137,14.099121,-0.549316,23.132324
1487805313.17289,1487805313.17531,-0.119141,0.711914,0.070312,14.709473,-2.075195,23.986816
1487805313.17538,1487805313.17771,-0.243652,0.729980,0.042480,16.784668,-3.173828,24.047852
1487805313.17778,1487805313.18008,-0.149902,0.692871,0.053223,16.784668,-3.479004,26.428223
1487805313.18015,1487805313.18245,-0.130859,0.718262,0.018066,16.784668,-3.234863,26.916504
1487805313.18251,1487805313.18481,-0.124512,0.706543,0.080078,17.089844,-4.089355,29.174805
1487805313.18488,1487805313.18719,-0.140625,0.721680,0.019043,17.578125,-4.516602,29.663086
1487805313.18725,1487805313.18954,-0.113281,0.723633,0.038086,18.188477,-4.577637,30.517578
1487805313.18961,1487805313.19190,-0.145996,0.718262,0.026855,16.723633,-4.760742,31.677246
1487805313.19197,1487805313.19427,-0.014648,0.705078,-0.034668,16.845703,-4.272461,33.020020
1487805313.19434,1487805313.19679,-0.124512,0.712891,0.082520,17.822266,-5.432129,34.057617
1487805313.19686,1487805313.19916,-0.137695,0.730469,-0.057617,17.822266,-6.469727,35.095215
1487805313.19923,1487805313.20153,-0.138184,0.716797,0.096191,17.395020,-6.225586,36.682129
1487805313.20160,1487805313.20390,-0.131836,0.734375,0.027344,17.822266,-6.835938,37.963867
1487805313.20397,1487805313.20648,-0.165527,0.707031,0.018066,20.080566,-6.408691,38.818359
1487805313.20655,1487805313.20893,-0.112305,0.723633,-0.114258,19.348145,-6.958008,40.771484
1487805313.20900,1487805313.21138,-0.138672,0.714844,0.003418,19.531250,-7.080078,42.419434
1487805313.21145,1487805313.21383,-0.118652,0.721680,-0.010742,18.920898,-6.042480,43.945312
1487805313.21390,1487805313.21635,-0.155762,0.722656,0.012207,20.568848,-5.920410,45.410156
1487805313.21642,1487805313.21884,-0.155762,0.729004,0.053223,20.935059,-6.225586,46.936035
1487805313.21891,1487805313.22134,-0.166992,0.710938,-0.072266,19.226074,-5.615234,48.156738
1487805313.22151,1487805313.22394,-0.044434,0.707031,0.040039,19.287109,-4.821777,50.415039
1487805313.22401,1487805313.22642,-0.154297,0.718262,0.008789,19.714355,-4.882812,52.307129
1487805313.22648,1487805313.22878,-0.132812,0.751465,-0.010742,19.958496,-5.126953,54.809570
1487805313.22885,1487805313.23114,-0.186523,0.734863,0.011230,19.409180,-5.126953,56.274414
1487805313.23121,1487805313.23351,-0.166992,0.729004,-0.023438,18.310547,-4.455566,57.189941
1487805313.23357,1487805313.23588,-0.173340,0.750488,-0.022949,19.165039,-5.065918,58.837891
1487805313.23594,1487805313.23824,-0.120605,0.770020,-0.053711,20.507812,-5.371094,60.607910
1487805313.23831,1487805313.24060,-0.146484,0.763672,-0.009766,20.141602,-5.981445,77.453613
1487805313.24067,1487805313.24296,-0.232422,0.790527,-0.042480,19.409180,-6.408691,63.537598
1487805313.24303,1487805313.24533,-0.162109,0.780762,-0.045898,19.592285,-6.835938,65.429688
1487805313.24540,1487805313.24942,-0.122070,0.779297,0.028320,19.042969,-6.958008,67.749023
1487805313.24951,1487805313.25294,-0.107422,0.796387,0.005371,19.531250,-7.873535,69.335938
1487805313.25301,1487805313.25648,-0.098633,0.842773,-0.022461,20.263672,-8.239746,71.777344
1487805313.25655,1487805313.25938,-0.089355,0.825684,-0.058594,19.042969,-9.033203,73.303223
1487805313.25946,1487805313.26187,-0.069336,0.832031,-0.005859,20.019531,-9.460449,75.500488
1487805313.26194,1487805313.26435,-0.095215,0.805176,0.015137,20.446777,-9.338379,77.392578
1487805313.26442,1487805313.26684,-0.087402,0.837891,-0.050293,18.188477,-9.704590,77.758789
1487805313.26691,1487805313.26932,-0.088379,0.832031,-0.070312,18.859863,-12.207031,78.552246
1487805313.26939,1487805313.27181,-0.077148,0.843262,0.010742,20.263672,-13.183594,79.528809
1487805313.27188,1487805313.27429,-0.058594,0.875000,-0.109863,19.104004,-14.099121,80.566406
1487805313.27436,1487805313.27679,-0.048340,0.878906,0.093750,18.005371,-14.343262,81.481934
1487805313.27686,1487805313.27928,-0.077637,0.892090,-0.030762,18.127441,-14.526367,82.275391
1487805313.27935,1487805313.28176,-0.045410,0.885254,-0.012695,19.653320,-15.258789,82.275391
1487805313.28183,1487805313.28424,-0.032715,0.895996,-0.060059,19.287109,-16.723633,82.824707
1487805313.28431,1487805313.28674,-0.048340,0.915527,-0.053711,18.432617,-17.395020,83.190918
1487805313.28681,1487805313.28921,-0.079102,0.939453,-0.002441,19.409180,-17.883301,83.557129
1487805313.28929,1487805313.29169,-0.057617,0.938965,-0.044434,19.714355,-19.042969,83.496094
1487805313.29176,1487805313.29417,-0.038086,0.966309,-0.056641,20.996094,-19.287109,82.946777
1487805313.29424,1487805313.29666,-0.075684,0.960938,0.093750,18.981934,-18.920898,83.007812
1487805313.29673,1487805313.29914,-0.079102,0.979492,-0.005371,18.493652,-17.272949,83.679199
1487805313.29921,1487805313.30162,-0.125977,1.102051,-0.011230,21.362305,-15.136719,83.801270
1487805313.30169,1487805313.30410,-0.208008,0.996094,-0.050293,20.629883,-13.061523,84.777832
1487805313.30417,1487805313.30660,-0.034180,0.990723,-0.052246,19.226074,-11.474609,85.327148
1487805313.30667,1487805313.30909,-0.004883,1.006836,-0.041016,20.751953,-10.314941,85.937500
1487805313.30916,1487805313.31157,-0.111328,1.031250,-0.060059,18.310547,-9.521484,85.998535
1487805313.31164,1487805313.31406,-0.112793,0.986816,-0.039551,19.592285,-8.789062,86.303711
1487805313.31412,1487805313.31655,-0.102539,1.033691,-0.123535,21.728516,-7.873535,87.707520
1487805313.31662,1487805313.31903,-0.071777,1.035645,-0.145996,22.216797,-8.300781,88.256836
1487805313.31910,1487805313.32151,-0.116211,1.046387,-0.081543,24.108887,-8.300781,89.172363
1487805313.32158,1487805313.32399,-0.110840,1.003906,-0.138672,24.169922,-6.652832,90.209961
1487805313.32421,1487805313.32663,-0.090820,0.973145,-0.066406,25.451660,-7.202148,89.965820
1487805313.32670,1487805313.32911,-0.237793,1.113770,-0.145996,28.198242,-8.178711,90.026855
1487805313.32918,1487805313.33159,-0.112793,0.979492,-0.082031,29.541016,-9.887695,89.477539
1487805313.33166,1487805313.33407,-0.011230,0.945801,-0.053711,29.907227,-10.498047,89.294434
1487805313.33414,1487805313.33657,-0.112305,0.929199,-0.015625,32.226562,-9.948730,90.393066
1487805313.33664,1487805313.33907,-0.124512,0.900879,-0.106934,33.142090,-8.728027,90.881348
1487805313.33914,1487805313.34157,-0.101562,0.873047,-0.015625,33.569336,-7.690430,90.576172
1487805313.34164,1487805313.34406,-0.120605,0.871094,0.021973,35.278320,-7.324219,90.637207
1487805313.34413,1487805313.34657,-0.118164,0.853027,0.018066,35.583496,-6.958008,90.881348
1487805313.34664,1487805313.34906,-0.116211,0.840820,0.053711,35.888672,-4.821777,91.491699
1487805313.34913,1487805313.35156,-0.010742,0.789062,0.128906,35.705566,-4.760742,91.979980
1487805313.35163,1487805313.35405,-0.226074,0.780762,0.077148,33.874512,-3.967285,91.186523
1487805313.35412,1487805313.35652,-0.011719,0.708984,0.199219,31.372070,-4.211426,91.369629
1487805313.35659,1487805313.35889,-0.120605,0.728516,0.156250,29.663086,-3.723145,91.125488
1487805313.35896,1487805313.36126,-0.091797,0.717773,0.212402,28.686523,-3.112793,90.698242
1487805313.36132,1487805313.36362,-0.206543,0.685547,0.160156,26.550293,-3.112793,89.599609
1487805313.36369,1487805313.36612,-0.113281,0.678711,0.125488,23.254395,-3.479004,89.233398
1487805313.36618,1487805313.36861,-0.096680,0.665039,0.222168,21.118164,-4.394531,88.012695
1487805313.36868,1487805313.37110,-0.030273,0.637207,0.215820,18.981934,-8.117676,86.975098
1487805313.37117,1487805313.37359,-0.016602,0.630859,0.217773,18.310547,-11.352539,84.716797
1487805313.37366,1487805313.37613,-0.047852,0.615234,0.232422,14.831543,-12.756348,81.176758
1487805313.37620,1487805313.37862,-0.120117,0.581055,0.188965,12.939453,-13.854980,75.134277
1487805313.37869,1487805313.38111,-0.212402,0.603027,0.086426,11.169434,-14.709473,69.030762
1487805313.38118,1487805313.38360,-0.258789,0.621582,0.051758,7.690430,-16.174316,64.758301
1487805313.38367,1487805313.38612,-0.255859,0.576660,0.091309,6.774902,-15.075684,56.640625
1487805313.38619,1487805313.38849,-0.430664,0.547363,0.096191,5.249023,-12.756348,50.109863
1487805313.38855,1487805313.39085,-0.442871,0.501465,0.235352,2.929688,-9.948730,44.311523
1487805313.39091,1487805313.39321,-0.513184,0.487305,0.124512,1.342773,-4.333496,41.687012
1487805313.39328,1487805313.39557,-0.516602,0.473145,0.086426,-0.366211,2.258301,37.170410
1487805313.39564,1487805313.39806,-0.568359,0.404785,0.063477,-1.464844,6.896973,32.409668
1487805313.39813,1487805313.40056,-0.589844,0.402832,0.034668,-4.211426,9.582520,26.611328
1487805313.40062,1487805313.40304,-0.606445,0.397949,0.045410,-6.713867,14.770508,21.850586
1487805313.40311,1487805313.40553,-0.641113,0.373047,0.012207,-8.056641,17.456055,19.348145
1487805313.40560,1487805313.40803,-0.610840,0.349121,0.067871,-10.864258,20.202637,15.014648
1487805313.40810,1487805313.41052,-0.578125,0.324707,0.095215,-12.634277,23.681641,10.620117
1487805313.41059,1487805313.41302,-0.567383,0.339844,0.089844,-13.854980,27.465820,5.920410
1487805313.41309,1487805313.41551,-0.544922,0.318359,0.179199,-17.028809,46.447754,0.976562
1487805313.41558,1487805313.41801,-0.517578,0.341309,0.148438,-22.338867,36.376953,-4.455566
1487805313.41808,1487805313.42061,-0.511719,0.346680,0.024414,-23.986816,40.161133,-8.300781
1487805313.42067,1487805313.42309,-0.555664,0.345215,0.067383,-26.123047,41.320801,-14.221191
1487805313.42316,1487805313.42557,-0.529297,0.383301,-0.099121,-27.282715,39.978027,-20.629883
1487805313.42580,1487805313.42818,-0.533203,0.357422,-0.078613,-26.672363,37.963867,-26.977539
1487805313.42825,1487805313.43066,-0.536621,0.375000,-0.069336,-25.268555,36.987305,-33.447266
1487805313.43073,1487805313.43315,-0.460938,0.370605,-0.019043,-26.245117,35.705566,-40.344238
1487805313.43322,1487805313.43565,-0.511719,0.384277,0.017090,-25.634766,36.376953,-47.424316
1487805313.43577,1487805313.43807,-0.502441,0.262695,0.008301,-23.437500,36.315918,-50.720215
1487805313.43814,1487805313.44044,-0.544922,0.367676,0.019531,-23.437500,36.743164,-57.189941
1487805313.44051,1487805313.44281,-0.531250,0.380371,-0.082520,-24.108887,36.193848,-63.110352
1487805313.44288,1487805313.44518,-0.517578,0.354004,-0.044434,-24.414062,34.179688,-68.725586
1487805313.44525,1487805313.44766,-0.529297,0.388184,-0.062500,-23.681641,32.653809,-71.350098
1487805313.44773,1487805313.45015,-0.399414,0.386719,-0.083496,-24.841309,31.494141,-77.575684
1487805313.45022,1487805313.45265,-0.508789,0.392578,-0.002441,-23.803711,32.165527,-82.946777
1487805313.45272,1487805313.45515,-0.503906,0.437988,-0.094238,-23.681641,32.226562,-87.646484
1487805313.45522,1487805313.45764,-0.514648,0.414551,-0.022949,-24.047852,31.555176,-92.956543
1487805313.45771,1487805313.46013,-0.503906,0.409668,-0.001953,-24.169922,31.677246,-95.031738
1487805313.46020,1487805313.46263,-0.457031,0.441895,-0.144043,-22.827148,32.165527,-99.609375
1487805313.46270,1487805313.46513,-0.432617,0.453125,-0.110840,-23.620605,32.348633,-103.942871
1487805313.46520,1487805313.46764,-0.438965,0.494629,-0.066406,-22.888184,30.029297,-108.154297
1487805313.46771,1487805313.47014,-0.411133,0.520020,-0.070801,-21.484375,29.907227,-112.609863
1487805313.47021,1487805313.47263,-0.407227,0.498047,-0.028320,-19.897461,26.977539,-117.065430
1487805313.47270,1487805313.47512,-0.391602,0.529297,-0.104004,-19.714355,23.864746,-119.079590
1487805313.47520,1487805313.47764,-0.398438,0.556152,-0.055664,-18.066406,20.629883,-123.168945
1487805313.47771,1487805313.48013,-0.369141,0.571777,-0.072266,-17.150879,16.723633,-127.014160
1487805313.48020,1487805313.48263,-0.316406,0.597168,-0.090820,-16.601562,13.916016,-130.004883
1487805313.48270,1487805313.48513,-0.341309,0.604004,-0.090820,-13.793945,12.207031,-133.422852
1487805313.48520,1487805313.48754,-0.344238,0.608887,-0.154785,-12.329102,10.437012,-137.756348
1487805313.48761,1487805313.48991,-0.346680,0.607422,-0.088867,-11.779785,7.324219,-139.404297
1487805313.48998,1487805313.49228,-0.320312,0.644531,-0.054688,-11.596680,5.310059,-142.211914
1487805313.49235,1487805313.49464,-0.285156,0.649902,-0.102051,-10.009766,4.699707,-145.385742
1487805313.49471,1487805313.49701,-0.282227,0.666992,-0.062012,-9.948730,2.075195,-147.827148
1487805313.49708,1487805313.49938,-0.263672,0.660645,-0.073730,-8.422852,-0.488281,-149.963379
1487805313.49944,1487805313.50173,-0.289062,0.670898,-0.080566,-8.544922,-2.441406,-153.198242
1487805313.50180,1487805313.50409,-0.282227,0.696777,-0.078125,-9.216309,-2.624512,-155.334473
1487805313.50416,1487805313.50656,-0.373047,0.692871,-0.072266,-6.591797,-5.371094,-157.714844
1487805313.50662,1487805313.50904,-0.267090,0.722168,-0.122559,-6.408691,-6.469727,-159.729004
1487805313.50911,1487805313.51153,-0.249512,0.722168,-0.068359,-5.493164,-9.155273,-162.536621
1487805313.51160,1487805313.51402,-0.257812,0.753418,-0.085449,-4.760742,-10.681152,-164.916992
1487805313.51409,1487805313.51655,-0.245605,0.762695,-0.167480,-5.126953,-11.352539,-167.236328
1487805313.51662,1487805313.51904,-0.239746,0.773926,-0.031250,-3.967285,-13.793945,-169.372559
1487805313.51911,1487805313.52153,-0.241699,0.781738,-0.056641,-4.089355,-15.075684,-170.288086
1487805313.52170,1487805313.52413,-0.185059,0.793945,-0.053711,-3.479004,-16.235352,-172.119141
1487805313.52420,1487805313.52663,-0.238281,0.768066,-0.072266,-4.028320,-18.188477,-174.621582
1487805313.52669,1487805313.52912,-0.194824,0.820801,-0.119629,-3.967285,-19.531250,-175.659180
1487805313.52918,1487805313.53160,-0.217773,0.808105,-0.030762,-4.089355,-20.263672,-177.795410
1487805313.53167,1487805313.53410,-0.154297,0.817871,-0.034668,-4.333496,-20.202637,-178.588867
1487805313.53417,1487805313.53657,-0.178711,0.841797,-0.119141,-5.004883,-20.507812,-179.382324
1487805313.53663,1487805313.53893,-0.213867,0.838867,-0.039062,-5.554199,-19.470215,-179.687500
1487805313.53899,1487805313.54129,-0.222168,0.850586,-0.129883,-6.103516,-16.906738,-181.030273
1487805313.54136,1487805313.54366,-0.205078,0.871094,-0.053711,-5.859375,-15.075684,-180.908203
1487805313.54372,1487805313.54605,-0.185059,0.887695,-0.086914,-7.019043,-13.061523,-181.396484
1487805313.54612,1487805313.54854,-0.156250,0.867188,-0.038086,-7.324219,-11.047363,-181.518555
1487805313.54861,1487805313.55104,-0.157227,0.765137,-0.092773,-8.666992,-8.056641,-181.945801
1487805313.55110,1487805313.55353,-0.164062,0.908203,-0.052734,-7.751465,-6.225586,-181.945801
1487805313.55359,1487805313.55603,-0.178223,0.887695,0.006348,-9.216309,-4.882812,-180.419922
1487805313.55609,1487805313.55851,-0.214844,0.897949,-0.038086,-9.521484,-3.234863,-180.664062
1487805313.55858,1487805313.56100,-0.124512,0.895020,-0.060547,-10.742188,-2.197266,-181.091309
1487805313.56107,1487805313.56349,-0.147949,0.892090,-0.007324,-10.681152,-2.136230,-180.603027
1487805313.56356,1487805313.56600,-0.095215,0.907715,-0.125000,-11.535645,-0.610352,-179.199219
1487805313.56607,1487805313.56849,-0.104980,0.918945,-0.087891,-12.451172,1.953125,-178.894043
1487805313.56856,1487805313.57098,-0.116699,0.925781,0.003418,-13.671875,2.929688,-178.039551
1487805313.57105,1487805313.57347,-0.084473,0.916016,0.004883,-14.587402,4.882812,-177.246094
1487805313.57353,1487805313.57596,-0.083008,0.910645,0.015137,-15.930176,5.737305,-176.757812
1487805313.57603,1487805313.57845,-0.093262,0.970215,-0.077148,-15.747070,6.164551,-175.537109
1487805313.57852,1487805313.58094,-0.113281,0.931641,-0.058105,-16.540527,7.873535,-174.743652
1487805313.58101,1487805313.58343,-0.092773,0.947754,-0.019043,-16.723633,7.629395,-172.241211
1487805313.58350,1487805313.58595,-0.065430,0.962891,-0.037109,-18.859863,8.300781,-170.837402
1487805313.58602,1487805313.58832,-0.066406,0.919434,0.096680,-19.897461,11.169434,-170.166016
1487805313.58839,1487805313.59069,-0.065430,0.939453,-0.021484,-20.446777,13.183594,-168.518066
1487805313.59076,1487805313.59306,-0.067871,0.920898,0.001465,-20.812988,15.808105,-166.809082
1487805313.59313,1487805313.59543,-0.056152,0.936035,-0.047852,-19.531250,16.784668,-165.222168
1487805313.59550,1487805313.59785,-0.060059,0.932129,0.053711,-21.850586,20.202637,-163.818359
1487805313.59793,1487805313.60022,-0.044434,0.960449,-0.043945,-22.094727,22.155762,-162.536621
1487805313.60029,1487805313.60259,-0.056152,0.947266,-0.017578,-23.315430,23.254395,-159.851074
1487805313.60266,1487805313.60495,-0.049805,0.945312,0.070312,-22.460938,23.498535,-158.203125
1487805313.60502,1487805313.60754,-0.010742,0.953125,0.004395,-22.521973,24.475098,-155.761719
1487805313.60762,1487805313.61002,-0.016113,0.925293,0.058105,-20.690918,25.756836,-154.663086
