timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804813.64292,1487804813.64521,-0.112305,0.686523,0.104492,3.173828,-4.516602,16.662598
1487804813.64538,1487804813.64771,-0.097656,0.65918,0.063965,3.295898,-4.272461,16.845703
1487804813.64777,1487804813.65006,-0.084473,0.675781,0.075684,4.455566,-3.356934,17.028809
1487804813.65013,1487804813.65242,-0.089844,0.695801,0.112793,3.78418,-3.051758,16.113281
1487804813.65248,1487804813.65478,-0.073242,0.663086,0.100586,2.502441,-2.929688,17.333984
1487804813.65484,1487804813.65714,-0.074219,0.686523,0.119141,1.89209,-2.685547,17.028809
1487804813.65720,1487804813.65949,-0.081055,0.689453,0.062988,1.586914,-1.89209,16.845703
1487804813.65956,1487804813.66185,-0.086914,0.694336,0.112793,1.525879,-1.586914,17.456055
1487804813.66191,1487804813.66420,-0.102539,0.703613,0.071777,3.173828,-2.258301,17.333984
1487804813.66427,1487804813.66674,-0.091797,0.679199,0.083496,4.150391,-2.01416,17.211914
1487804813.66680,1487804813.66910,-0.081055,0.694336,0.092773,4.394531,-2.807617,17.51709
1487804813.66916,1487804813.67145,-0.07959,0.68457,0.11084,3.417969,-3.234863,18.493652
1487804813.67152,1487804813.67381,-0.084473,0.702148,0.060547,4.02832,-2.502441,18.676758
1487804813.67388,1487804813.67635,-0.094238,0.708984,0.12207,2.929688,-1.953125,18.859863
1487804813.67641,1487804813.67871,-0.086426,0.666992,0.050781,3.540039,-2.624512,18.859863
1487804813.67877,1487804813.68106,-0.066406,0.692871,0.081543,3.967285,-3.234863,19.104004
1487804813.68113,1487804813.68341,-0.062988,0.714844,0.069336,4.760742,-3.540039,18.981934
1487804813.68348,1487804813.68583,-0.057617,0.703613,0.054199,3.051758,-3.540039,19.287109
1487804813.68589,1487804813.68818,-0.079102,0.671875,0.066406,3.417969,-3.540039,20.080566
1487804813.68825,1487804813.69053,-0.043945,0.680664,0.034668,4.943848,-4.211426,20.507812
1487804813.69060,1487804813.69289,-0.068359,0.683105,0.128418,4.760742,-4.089355,20.507812
1487804813.69295,1487804813.69524,-0.071289,0.691406,0.103027,3.662109,-3.601074,20.629883
1487804813.69531,1487804813.69765,-0.094238,0.687988,0.055176,4.516602,-4.455566,20.874023
1487804813.69772,1487804813.70001,-0.061523,0.695312,0.027344,4.638672,-5.004883,21.240234
1487804813.70007,1487804813.70236,-0.088379,0.697266,0.181152,3.90625,-5.004883,21.728516
1487804813.70242,1487804813.70475,-0.062988,0.662598,0.097656,4.577637,-4.089355,21.54541
1487804813.70481,1487804813.70728,-0.079102,0.672852,0.147949,3.845215,-3.845215,21.66748
1487804813.70734,1487804813.70963,-0.069336,0.677246,0.062988,4.150391,-4.272461,21.606445
1487804813.70969,1487804813.71366,-0.093262,0.692871,0.068359,5.493164,-4.577637,22.277832
1487804813.71372,1487804813.71602,-0.047852,0.69873,0.11084,3.662109,-4.577637,22.399902
1487804813.71608,1487804813.71838,-0.071777,0.686523,0.007324,4.821777,-5.249023,22.583008
1487804813.71844,1487804813.72073,-0.077637,0.702637,0.043457,3.967285,-4.760742,22.949219
1487804813.72079,1487804813.72309,-0.053223,0.683105,0.091309,3.479004,-4.882812,22.766113
1487804813.72315,1487804813.72544,-0.085449,0.696777,0.073242,3.540039,-4.943848,23.132324
1487804813.72550,1487804813.72784,-0.03418,0.703613,0.05957,5.187988,-5.493164,23.31543
1487804813.72791,1487804813.73020,-0.040527,0.716797,0.11084,5.432129,-5.432129,23.742676
1487804813.73026,1487804813.73255,-0.044434,0.682617,0.071777,4.150391,-5.554199,23.193359
1487804813.73262,1487804813.73490,-0.066406,0.711914,0.060059,4.882812,-5.371094,23.010254
1487804813.73497,1487804813.73731,-0.038086,0.686523,0.033691,6.530762,-5.92041,23.681641
1487804813.73737,1487804813.73966,-0.077148,0.702637,0.049805,5.554199,-5.371094,23.925781
1487804813.73973,1487804813.74202,-0.047852,0.675781,0.060547,6.469727,-5.493164,24.536133
1487804813.74208,1487804813.74437,-0.038574,0.682617,0.092773,6.286621,-6.225586,23.254395
1487804813.74454,1487804813.74692,-0.03418,0.697266,0.056152,6.896973,-6.04248,23.742676
1487804813.74699,1487804813.74929,-0.070312,0.685547,0.038574,6.225586,-5.859375,23.376465
1487804813.74935,1487804813.75164,-0.053711,0.691406,0.125,7.080078,-6.408691,23.803711
1487804813.75171,1487804813.75400,-0.015137,0.671875,0.120117,7.751465,-6.04248,23.925781
1487804813.75406,1487804813.75647,-0.043457,0.697266,0.062012,6.713867,-5.371094,24.353027
1487804813.75653,1487804813.75883,-0.04541,0.697266,0.116699,7.568359,-7.019043,24.719238
1487804813.75889,1487804813.76119,-0.050781,0.689453,0.209473,8.300781,-6.469727,24.841309
1487804813.76125,1487804813.76355,-0.043457,0.6875,0.106445,7.507324,-6.408691,25.20752
1487804813.76361,1487804813.76610,-0.036621,0.68457,0.130371,7.080078,-6.713867,25.024414
1487804813.76617,1487804813.76846,-0.053223,0.664062,0.10498,7.263184,-5.737305,24.719238
1487804813.76853,1487804813.77082,-0.058105,0.701172,0.016602,7.93457,-5.310059,25.390625
1487804813.77088,1487804813.77317,-0.064941,0.700195,0.069336,8.239746,-5.126953,26.184082
1487804813.77323,1487804813.77553,-0.070312,0.677734,0.077637,8.056641,-5.981445,25.695801
1487804813.77559,1487804813.77789,-0.03418,0.69043,0.025879,9.399414,-6.652832,25.695801
1487804813.77796,1487804813.78025,-0.04248,0.682617,0.122559,8.544922,-5.554199,26.245117
1487804813.78031,1487804813.78260,-0.021973,0.692383,0.120117,8.056641,-5.67627,27.038574
1487804813.78266,1487804813.78496,-0.046387,0.679688,0.003906,8.850098,-5.310059,26.733398
1487804813.78502,1487804813.78742,-0.067383,0.677734,0.108887,8.605957,-5.79834,26.733398
1487804813.78749,1487804813.78978,-0.032227,0.690918,0.096191,10.131836,-5.493164,27.038574
1487804813.78985,1487804813.79214,-0.041992,0.685547,0.138672,8.544922,-5.371094,26.916504
1487804813.79220,1487804813.79449,-0.001465,0.713867,0.089355,9.643555,-6.04248,26.794434
1487804813.79455,1487804813.79690,-0.035156,0.692871,0.085449,9.521484,-5.554199,27.22168
1487804813.79696,1487804813.79925,-0.02832,0.695312,0.068359,8.361816,-6.286621,26.489258
1487804813.79932,1487804813.80161,-0.055664,0.714844,0.074219,9.887695,-6.774902,27.404785
1487804813.80168,1487804813.80407,-0.025879,0.714844,0.020508,9.643555,-6.652832,27.160645
1487804813.80413,1487804813.80651,-0.056152,0.69873,0.105469,9.460449,-6.286621,27.832031
1487804813.80658,1487804813.80887,-0.008301,0.695801,0.018555,9.155273,-6.713867,27.587891
1487804813.80894,1487804813.81124,-0.009277,0.702637,0.044434,10.131836,-7.080078,27.770996
1487804813.81130,1487804813.81531,-0.04248,0.716797,0.021973,9.460449,-7.080078,28.747559
1487804813.81538,1487804813.81883,-0.022461,0.710449,0.052246,9.338379,-7.629395,28.198242
1487804813.81889,1487804813.82177,-0.043945,0.725586,0.125977,11.169434,-8.117676,28.320312
1487804813.82184,1487804813.82413,-0.010742,0.70459,0.11084,10.803223,-8.300781,29.23584
1487804813.82420,1487804813.82653,-0.041504,0.720703,0.120117,9.94873,-8.483887,28.869629
1487804813.82660,1487804813.82889,-0.020996,0.690918,0.002441,10.070801,-8.544922,28.442383
1487804813.82896,1487804813.83125,-0.036133,0.676758,0.053223,10.986328,-8.850098,29.602051
1487804813.83132,1487804813.83361,-0.034668,0.714355,0.026367,11.657715,-8.972168,30.212402
1487804813.83368,1487804813.83598,-0.032227,0.703125,0.056152,10.253906,-8.972168,29.907227
1487804813.83605,1487804813.83833,-0.007324,0.703613,0.046387,11.169434,-9.094238,29.968262
1487804813.83840,1487804813.84069,0.002441,0.682617,0.041992,12.207031,-9.277344,29.907227
1487804813.84076,1487804813.84305,-0.040039,0.703125,0.013184,12.451172,-9.277344,30.456543
1487804813.84311,1487804813.84541,-0.020996,0.703613,0.106934,11.657715,-9.338379,30.700684
1487804813.84558,1487804813.84794,-0.026367,0.686523,0.063477,11.535645,-9.338379,30.578613
1487804813.84800,1487804813.85029,-0.030762,0.718262,0.047852,12.145996,-9.94873,31.005859
1487804813.85036,1487804813.85265,-0.047363,0.695801,0.050293,12.695312,-9.58252,30.456543
1487804813.85272,1487804813.85501,-0.008789,0.713867,0.020996,11.474609,-9.58252,32.043457
1487804813.85508,1487804813.85737,-0.009277,0.700195,0.01416,11.657715,-10.375977,32.348633
1487804813.85744,1487804813.85973,0.017578,0.680664,0.097656,12.573242,-10.559082,32.226562
1487804813.85980,1487804813.86209,-0.125,0.707031,0.083496,12.634277,-10.437012,33.325195
1487804813.86216,1487804813.86445,0.007324,0.703125,0.11084,11.84082,-9.70459,33.14209
1487804813.86452,1487804813.86686,-0.04541,0.716309,0.036621,11.230469,-10.253906,33.14209
1487804813.86693,1487804813.86922,-0.014648,0.69873,-0.008789,13.000488,-11.169434,33.447266
1487804813.86929,1487804813.87158,0.002441,0.693359,0.008789,12.695312,-10.803223,33.508301
1487804813.87166,1487804813.87395,0.014648,0.703613,0.055664,12.084961,-10.192871,33.935547
1487804813.87402,1487804813.87646,-0.105957,0.720215,0.093262,12.695312,-11.535645,34.118652
1487804813.87653,1487804813.87882,-0.029297,0.71582,0.01123,13.244629,-11.657715,35.03418
1487804813.87889,1487804813.88118,-0.018555,0.685059,0.018066,12.939453,-11.413574,34.912109
1487804813.88125,1487804813.88354,0.026855,0.707031,0.051758,11.84082,-11.535645,34.912109
1487804813.88361,1487804813.88604,-0.120117,0.699219,0.083008,12.145996,-11.71875,34.729004
1487804813.88611,1487804813.88853,-0.116211,0.724121,-0.012207,10.498047,-12.939453,35.15625
1487804813.88860,1487804813.89102,0.124512,0.707031,0.053223,10.986328,-12.512207,34.912109
1487804813.89109,1487804813.89351,0.021484,0.716309,0.082031,11.413574,-12.512207,36.315918
1487804813.89358,1487804813.89601,0.018555,0.724609,0.055176,11.779785,-12.634277,35.949707
1487804813.89608,1487804813.89850,-0.002441,0.728027,0.026855,12.573242,-13.000488,36.499023
1487804813.89857,1487804813.90099,0.027344,0.705566,0.060059,13.183594,-13.977051,36.499023
1487804813.90106,1487804813.90348,0.006836,0.719238,0.093262,14.099121,-14.587402,36.682129
1487804813.90355,1487804813.90613,0.005371,0.72998,0.006348,14.831543,-14.831543,36.682129
1487804813.90620,1487804813.90859,0.012695,0.727051,0.051758,15.319824,-15.808105,37.536621
1487804813.90866,1487804813.91105,-0.01123,0.722656,0.069336,13.793945,-16.967773,38.330078
1487804813.91112,1487804813.91491,0.025391,0.738281,0.130371,13.000488,-16.601562,38.94043
1487804813.91499,1487804813.91852,0.077148,0.746582,0.028809,13.305664,-18.310547,39.18457
1487804813.91920,1487804813.92149,-0.005371,0.76709,-0.083008,15.258789,-15.869141,37.719727
1487804813.92156,1487804813.92385,-0.101562,0.872559,0.021973,15.625,-14.526367,37.17041
1487804813.92392,1487804813.92643,-0.09668,0.772949,-0.028809,16.235352,-17.944336,37.353516
1487804813.92650,1487804813.92880,-0.075684,0.758301,0.01416,15.380859,-21.057129,38.269043
1487804813.92887,1487804813.93116,-0.034668,0.782715,0.022461,15.258789,-26.062012,38.391113
1487804813.93123,1487804813.93352,0.017578,0.785156,0.005371,17.39502,-23.376465,38.757324
1487804813.93359,1487804813.93594,0.024414,0.792969,0.105469,18.188477,-17.76123,39.245605
1487804813.93601,1487804813.93831,-0.12207,0.837891,0.119141,18.859863,-14.892578,39.855957
1487804813.93838,1487804813.94067,-0.047363,0.828613,0.049805,18.798828,-12.023926,39.794922
1487804813.94074,1487804813.94303,-0.020996,0.835938,0.075684,20.141602,-12.145996,39.916992
1487804813.94310,1487804813.94540,-0.010742,0.812012,0.122559,20.874023,-14.709473,40.527344
1487804813.94547,1487804813.94776,-0.010254,0.804199,0.014648,21.240234,-30.639648,40.95459
1487804813.94794,1487804813.95024,-0.037109,0.783691,0.226562,21.911621,-16.967773,41.931152
1487804813.95031,1487804813.95259,0.00293,0.772949,0.038574,21.850586,-17.944336,42.114258
1487804813.95266,1487804813.95495,0,0.751953,0.125977,21.54541,-19.958496,41.748047
1487804813.95502,1487804813.95732,0,0.770996,0.218262,21.972656,-20.690918,42.114258
1487804813.95739,1487804813.95968,-0.018555,0.758301,0.116699,21.606445,-20.690918,42.297363
1487804813.95974,1487804813.96204,-0.020996,0.77002,0.046387,21.911621,-22.094727,42.724609
1487804813.96211,1487804813.96440,0.015137,0.802246,0.067871,22.949219,-21.972656,44.311523
1487804813.96447,1487804813.96690,-0.026855,0.786621,0.004395,23.498535,-21.606445,44.98291
1487804813.96697,1487804813.96927,-0.014648,0.799316,-0.026855,24.230957,-20.996094,45.715332
1487804813.96933,1487804813.97163,-0.010742,0.825684,0.056152,25.695801,-20.874023,46.264648
1487804813.97170,1487804813.97398,-0.015137,0.800781,-0.072754,25.512695,-21.606445,47.302246
1487804813.97405,1487804813.97650,-0.060547,0.830078,0.008301,25.634766,-21.606445,47.607422
1487804813.97658,1487804813.97887,-0.035156,0.824219,0.039062,26.855469,-21.179199,48.706055
1487804813.97894,1487804813.98123,-0.07959,0.812012,0.044434,28.747559,-21.911621,48.76709
1487804813.98130,1487804813.98359,-0.041992,0.821777,0.049316,29.296875,-22.644043,49.926758
1487804813.98366,1487804813.98599,-0.040039,0.806152,0.092773,28.320312,-22.094727,50.231934
1487804813.98606,1487804813.98835,-0.031738,0.800293,-0.001465,28.259277,-21.362305,50.964355
1487804813.98842,1487804813.99071,-0.036133,0.80127,0.004395,28.686523,-20.263672,51.452637
1487804813.99078,1487804813.99307,-0.029297,0.773438,-0.020508,29.23584,-19.592285,52.185059
1487804813.99314,1487804813.99543,0.09668,0.784668,0.076172,28.442383,-19.714355,53.100586
1487804813.99550,1487804813.99785,-0.026367,0.797363,-0.004883,27.099609,-19.836426,54.260254
1487804813.99792,1487804814.00021,-0.040039,0.793945,-0.055176,27.099609,-21.179199,54.56543
1487804814.00028,1487804814.00257,-0.026855,0.812012,-0.04248,27.46582,-21.118164,55.725098
1487804814.00264,1487804814.00493,-0.025879,0.789551,0.000977,27.526855,-22.033691,56.335449
1487804814.00500,1487804814.00742,0.006836,0.791016,-0.01123,28.747559,-21.972656,56.762695
1487804814.00749,1487804814.00978,-0.016602,0.785156,0.015137,29.296875,-22.949219,57.983398
1487804814.00985,1487804814.01214,-0.020508,0.795898,-0.098633,30.151367,-23.193359,59.448242
1487804814.01221,1487804814.01451,-0.008301,0.79834,-0.009766,30.517578,-22.399902,60.058594
1487804814.01458,1487804814.01705,-0.025879,0.808105,-0.054688,31.982422,-22.583008,61.340332
1487804814.01712,1487804814.01941,-0.057129,0.776855,0.032227,31.311035,-22.033691,61.706543
1487804814.01948,1487804814.02322,-0.04248,0.791992,-0.031738,31.799316,-21.240234,63.781738
1487804814.02329,1487804814.02558,-0.070312,0.751465,-0.056152,32.287598,-20.141602,64.51416
1487804814.02565,1487804814.02795,-0.046387,0.73584,-0.085449,33.14209,-19.348145,65.673828
1487804814.02802,1487804814.03031,-0.049316,0.753418,-0.032715,33.508301,-17.76123,66.467285
1487804814.03038,1487804814.03267,-0.026367,0.764648,0.036133,32.775879,-16.418457,67.321777
1487804814.03274,1487804814.03504,-0.009277,0.736816,-0.021484,31.555176,-15.930176,68.603516
1487804814.03511,1487804814.03744,-0.054199,0.679688,0.025879,23.803711,-17.700195,67.260742
1487804814.03751,1487804814.03981,-0.019531,0.805664,-0.075684,20.629883,-17.39502,68.664551
1487804814.03988,1487804814.04217,0.014648,0.805176,-0.135254,25.878906,-17.333984,70.373535
1487804814.04224,1487804814.04453,-0.015137,0.787109,-0.140137,28.808594,-16.052246,69.824219
1487804814.04471,1487804814.04701,-0.050293,0.775879,0.085938,31.433105,-12.329102,70.983887
1487804814.04708,1487804814.04938,-0.024414,0.724609,0.016602,29.296875,-9.399414,72.509766
1487804814.04945,1487804814.05174,-0.012695,0.730469,-0.023438,28.747559,-9.521484,73.974609
1487804814.05181,1487804814.05410,-0.018555,0.737793,-0.020508,29.846191,-10.681152,74.890137
1487804814.05417,1487804814.05651,-0.044434,0.731934,-0.040527,29.052734,-10.437012,75.561523
1487804814.05658,1487804814.05887,-0.020996,0.728027,-0.046875,26.306152,-10.498047,75.927734
1487804814.05894,1487804814.06123,-0.010742,0.728516,-0.050781,26.367188,-10.253906,77.087402
1487804814.06130,1487804814.06359,-0.020996,0.867676,-0.095215,27.404785,-10.742188,77.941895
1487804814.06366,1487804814.06609,0.086426,0.755859,0.024902,27.709961,-9.70459,79.101562
1487804814.06616,1487804814.06845,-0.119141,0.77002,-0.077637,26.977539,-7.202148,80.566406
1487804814.06852,1487804814.07080,-0.013184,0.753418,-0.007324,26.794434,-6.103516,81.054688
1487804814.07087,1487804814.07317,-0.036621,0.653809,-0.106934,27.648926,-5.859375,82.15332
1487804814.07324,1487804814.07553,0.092285,0.738281,-0.001465,28.442383,-5.981445,83.251953
1487804814.07560,1487804814.07806,-0.01416,0.741699,-0.032715,28.076172,-6.164551,83.862305
1487804814.07813,1487804814.08042,-0.009277,0.743652,-0.079102,28.137207,-7.019043,85.266113
1487804814.08049,1487804814.08278,-0.002441,0.780762,-0.054199,26.550293,-7.019043,86.120605
1487804814.08285,1487804814.08514,0.106445,0.755371,-0.054688,25.146484,-7.873535,86.791992
1487804814.08521,1487804814.08756,0.012695,0.772461,0.027344,24.475098,-7.568359,86.975098
1487804814.08763,1487804814.08992,0.012695,0.76709,0.050293,24.597168,-8.117676,87.70752
1487804814.08999,1487804814.09228,0.115723,0.780762,-0.06543,24.353027,-7.568359,88.928223
1487804814.09235,1487804814.09463,0.015625,0.769043,-0.051758,23.620605,-8.911133,89.294434
1487804814.09470,1487804814.09700,0.012207,0.785645,0.068359,25.024414,-9.94873,90.026855
1487804814.09707,1487804814.09935,0.010742,0.757324,0.015137,25.939941,-12.145996,91.491699
1487804814.09942,1487804814.10171,-0.012695,0.773438,0.034668,24.047852,-12.451172,91.491699
1487804814.10178,1487804814.10407,0.044434,0.791504,-0.086426,23.498535,-12.756348,91.85791
1487804814.10414,1487804814.10644,0.006836,0.783691,-0.033203,22.888184,-14.038086,92.773438
1487804814.10651,1487804814.10880,0.030762,0.781738,-0.057617,22.949219,-14.831543,92.895508
1487804814.10904,1487804814.11134,0.024902,0.793945,0.043945,22.766113,-15.991211,93.200684
1487804814.11141,1487804814.11370,0.0625,0.818848,-0.095703,22.033691,-15.991211,93.62793
1487804814.11377,1487804814.11613,0.043945,0.807129,0.001465,20.568848,-17.089844,93.62793
1487804814.11621,1487804814.11849,0.080566,0.867676,0.01123,21.240234,-19.40918,93.322754
1487804814.11856,1487804814.12085,0.041504,0.820312,0.118164,21.54541,-19.592285,94.665527
1487804814.12092,1487804814.12516,0.078125,0.859863,-0.022461,21.789551,-22.277832,94.726562
1487804814.12523,1487804814.12794,0.066406,0.990234,0.070312,22.399902,-24.536133,95.214844
1487804814.12801,1487804814.13032,0.023438,0.851074,-0.035156,21.789551,-28.198242,95.88623
1487804814.13040,1487804814.13269,0.053711,0.869629,-0.00293,20.874023,-30.639648,95.458984
1487804814.13277,1487804814.13505,0.115723,0.861328,0.094238,21.362305,-33.691406,96.191406
1487804814.13512,1487804814.13748,-0.010742,0.866211,0.02832,21.240234,-36.254883,96.618652
1487804814.13755,1487804814.13984,0.002441,0.865234,0.150391,22.338867,-37.475586,97.045898
1487804814.13991,1487804814.14219,-0.013184,0.855469,0.097168,21.66748,-39.123535,97.595215
1487804814.14238,1487804814.14468,-0.054199,0.834961,0.12793,19.470215,-39.306641,97.290039
1487804814.14475,1487804814.14709,-0.099121,0.822754,0.084473,18.981934,-36.560059,96.923828
1487804814.14716,1487804814.14945,-0.085449,0.807129,0.105469,18.127441,-34.729004,96.252441
1487804814.14952,1487804814.15182,-0.203125,0.778809,0.158203,15.441895,-28.869629,95.64209
1487804814.15189,1487804814.15417,-0.135742,0.796387,0.141602,12.573242,-19.775391,94.848633
1487804814.15424,1487804814.15656,-0.158203,0.748047,0.174805,10.986328,-6.286621,92.712402
1487804814.15663,1487804814.15892,-0.163574,0.73877,0.161133,5.92041,1.098633,91.003418
1487804814.15898,1487804814.16127,-0.201172,0.731445,0.172363,2.258301,18.249512,90.087891
1487804814.16134,1487804814.16363,-0.151855,0.701172,0.030762,-0.671387,35.583496,88.806152
1487804814.16370,1487804814.16600,-0.152344,0.71875,0.044434,-5.79834,59.448242,86.975098
1487804814.16607,1487804814.16836,-0.078125,0.714355,-0.007812,-6.591797,54.382324,86.303711
1487804814.16843,1487804814.17073,0.012207,0.724121,0.09082,-5.371094,60.119629,85.510254
1487804814.17080,1487804814.17309,0.094238,0.708984,-0.078125,-4.943848,61.767578,87.036133
1487804814.17316,1487804814.17545,0.12793,0.666504,-0.046387,-1.831055,61.096191,90.759277
1487804814.17552,1487804814.17796,0.268066,0.675781,-0.064453,0.976562,57.556152,93.383789
1487804814.17803,1487804814.18032,0.353027,0.666016,-0.056641,2.502441,52.368164,94.604492
1487804814.18039,1487804814.18268,0.356445,0.678711,-0.018555,2.868652,44.067383,97.351074
1487804814.18275,1487804814.18504,0.385254,0.633301,-0.028809,6.103516,39.0625,98.144531
1487804814.18511,1487804814.18762,0.4375,0.671387,0.040527,7.385254,29.174805,98.754883
1487804814.18769,1487804814.18998,0.4375,0.685547,-0.079102,8.911133,21.606445,99.731445
1487804814.19005,1487804814.19234,0.48291,0.681152,0.020996,9.94873,14.953613,100.463867
1487804814.19241,1487804814.19470,0.37793,0.695312,-0.019531,10.375977,10.375977,100.219727
1487804814.19477,1487804814.19710,0.466797,0.681641,0.055176,11.474609,8.422852,99.060059
1487804814.19717,1487804814.19946,0.433105,0.728516,0.057617,12.084961,4.943848,99.365234
1487804814.19953,1487804814.20182,0.400391,0.722656,0.117188,11.59668,2.990723,99.365234
1487804814.20189,1487804814.20418,0.355469,0.733887,0.112793,8.300781,2.441406,98.632812
1487804814.20425,1487804814.20655,0.328613,0.731934,0.099121,8.666992,1.708984,97.77832
1487804814.20661,1487804814.20890,0.313965,0.72168,0.114258,8.544922,1.281738,97.351074
1487804814.20897,1487804814.21126,0.259277,0.670898,0.157227,8.728027,0.427246,95.153809
1487804814.21132,1487804814.21362,0.227051,0.695312,0.122559,6.835938,0.244141,92.224121
1487804814.21368,1487804814.21599,0.211914,0.64209,0.188477,5.981445,0.244141,91.186523
1487804814.21605,1487804814.21850,0.19043,0.632812,0.094727,5.187988,0.854492,88.07373
1487804814.21857,1487804814.22086,0.159668,0.578613,0.154785,4.760742,0.305176,85.327148
1487804814.22092,1487804814.22322,0.183594,0.589844,0.109375,4.455566,-0.244141,81.665039
1487804814.22329,1487804814.22558,0.130371,0.531738,0.135742,3.967285,-0.671387,77.941895
1487804814.22564,1487804814.22805,0.161621,0.52002,0.190918,3.662109,-3.051758,76.538086
1487804814.22812,1487804814.23041,0.134277,0.527832,0.17334,3.601074,-6.04248,71.899414
1487804814.23047,1487804814.23409,0.132812,0.380859,0.01123,1.831055,-9.399414,65.979004
1487804814.23416,1487804814.23793,0.143066,0.473145,0.120605,0.793457,-14.831543,60.546875
1487804814.23800,1487804814.24030,0.041016,0.460938,0.146484,0.671387,-19.042969,58.532715
1487804814.24036,1487804814.24266,0.085938,0.433594,0.139648,-15.625,-23.193359,54.870605
1487804814.24285,1487804814.24514,0.139648,0.42334,0.009277,0.549316,-27.832031,50.964355
1487804814.24521,1487804814.24751,0.095215,0.397949,0.129883,-0.12207,-29.907227,47.180176
1487804814.24758,1487804814.24987,0.087891,0.453613,0.145996,0.366211,-33.325195,45.10498
1487804814.24994,1487804814.25223,0.038086,0.434082,0.134277,-0.549316,-37.231445,40.893555
1487804814.25230,1487804814.25460,0.039551,0.433105,0.113281,-1.586914,-38.818359,36.865234
1487804814.25467,1487804814.25696,0.026855,0.408691,0.148438,-0.549316,-42.114258,32.653809
1487804814.25703,1487804814.25932,0.018555,0.401855,0.13623,-0.427246,-44.311523,30.822754
1487804814.25939,1487804814.26169,-0.038574,0.414551,0.103027,0.183105,-45.776367,27.099609
1487804814.26176,1487804814.26405,-0.026367,0.386719,0.039062,0.12207,-47.363281,22.888184
1487804814.26412,1487804814.26642,-0.030762,0.382812,-0.027344,-0.12207,-51.696777,20.935059
1487804814.26649,1487804814.26878,-0.010742,0.373047,0.09668,-0.427246,-56.640625,16.296387
1487804814.26885,1487804814.27114,-0.036133,0.484863,0.030762,0.061035,-59.875488,12.512207
1487804814.27120,1487804814.27349,-0.070312,0.416992,0.069336,2.01416,-60.60791,8.850098
1487804814.27356,1487804814.27586,-0.020996,0.374512,0.016602,2.319336,-62.255859,6.530762
1487804814.27592,1487804814.27821,-0.070312,0.259766,0.032715,0,-63.964844,3.295898
1487804814.27828,1487804814.28057,-0.069824,0.356445,-0.027344,-0.427246,-64.331055,-0.671387
1487804814.28064,1487804814.28292,-0.101562,0.359863,0.074219,-0.610352,-62.927246,-3.723145
1487804814.28299,1487804814.28528,-0.067871,0.357422,0.025879,-0.671387,-61.584473,-5.615234
1487804814.28535,1487804814.28779,-0.085449,0.260254,0.021973,-0.915527,-60.424805,-9.399414
1487804814.28786,1487804814.29014,-0.206543,0.365234,-0.004883,-0.854492,-58.59375,-13.000488
1487804814.29021,1487804814.29250,-0.133789,0.373047,-0.122559,-1.281738,-58.105469,-16.235352
1487804814.29257,1487804814.29486,-0.108398,0.367188,-0.04834,-1.647949,-55.236816,-17.272949
1487804814.29493,1487804814.29739,-0.036621,0.356445,-0.062012,-0.366211,-53.039551,-20.568848
1487804814.29745,1487804814.29975,-0.240234,0.352051,-0.03418,-0.183105,-49.255371,-24.414062
1487804814.29982,1487804814.30211,-0.150391,0.374512,-0.105957,-0.427246,-48.034668,-27.46582
1487804814.30218,1487804814.30447,-0.124512,0.251953,-0.109375,-0.12207,-46.081543,-28.930664
1487804814.30454,1487804814.30687,-0.04248,0.369629,-0.060547,-1.586914,-44.311523,-32.531738
1487804814.30694,1487804814.30923,-0.108398,0.322266,-0.08252,-1.464844,-42.602539,-35.949707
1487804814.30930,1487804814.31159,-0.063965,0.47168,-0.083496,-1.037598,-41.503906,-38.818359
1487804814.31166,1487804814.31395,-0.069336,0.359863,-0.067383,-0.976562,-39.489746,-40.710449
1487804814.31402,1487804814.31665,-0.067383,0.361816,-0.030762,-1.647949,-37.109375,-43.273926
1487804814.31672,1487804814.31901,-0.07373,0.368652,-0.062012,-1.464844,-33.874512,-45.959473
1487804814.31908,1487804814.32328,-0.074219,0.373047,-0.029297,-1.708984,-33.081055,-49.377441
1487804814.32335,1487804814.32606,-0.066406,0.385254,0.004395,-3.234863,-30.273438,-54.931641
1487804814.32613,1487804814.32929,-0.118164,0.388184,-0.031738,-2.258301,-27.709961,-59.204102
1487804814.32999,1487804814.33274,-0.089355,0.405762,-0.015137,-2.685547,-24.902344,-62.988281
1487804814.33281,1487804814.33511,-0.123047,0.402344,-0.085938,-3.967285,-23.803711,-66.955566
1487804814.33518,1487804814.33756,-0.063477,0.383301,-0.047852,-3.845215,-21.484375,-70.19043
1487804814.33763,1487804814.33992,-0.068359,0.396484,-0.069336,-3.723145,-19.65332,-71.899414
1487804814.33998,1487804814.34228,-0.050781,0.412598,-0.058594,-5.187988,-17.272949,-74.279785
1487804814.34247,1487804814.34484,-0.040527,0.40625,-0.060059,-5.981445,-15.014648,-77.148438
1487804814.34491,1487804814.34721,-0.092773,0.394531,-0.03125,-6.591797,-14.770508,-80.566406
1487804814.34728,1487804814.34957,-0.047363,0.419922,-0.019531,-5.981445,-13.305664,-82.15332
1487804814.34964,1487804814.35193,-0.080078,0.404785,-0.01709,-8.239746,-11.962891,-85.9375
1487804814.35200,1487804814.35431,-0.057617,0.429199,-0.069336,-8.666992,-9.521484,-88.928223
