timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805380.55071,1487805380.55314,-0.081543,0.665039,0.114258,-2.441406,-1.098633,-3.479004
1487805380.55320,1487805380.55562,-0.062012,0.680664,0.094238,-2.441406,-1.281738,-3.234863
1487805380.55568,1487805380.55816,-0.086914,0.664551,0.040039,-2.624512,-1.098633,-3.601074
1487805380.55822,1487805380.56065,-0.086914,0.702637,0,-4.089355,-0.610352,-4.394531
1487805380.56071,1487805380.56313,-0.101074,0.673828,-0.017578,-4.699707,-0.427246,-4.577637
1487805380.56319,1487805380.56561,-0.049805,0.671875,0.018555,-3.845215,-0.366211,-3.662109
1487805380.56567,1487805380.56810,-0.041504,0.710938,0.020996,-3.723145,-0.854492,-3.78418
1487805380.56816,1487805380.57058,-0.073242,0.680664,0.018066,-2.685547,-1.220703,-4.02832
1487805380.57064,1487805380.57306,-0.043945,0.692383,0.006348,-3.662109,-0.427246,-3.78418
1487805380.57323,1487805380.57565,-0.022949,0.699219,0.071777,-3.845215,-1.098633,-3.723145
1487805380.57575,1487805380.57805,-0.098633,0.699219,0.083984,-4.211426,-2.01416,-3.295898
1487805380.57811,1487805380.58040,-0.060547,0.674805,-0.030762,-4.150391,-0.915527,-3.479004
1487805380.58046,1487805380.58275,-0.063477,0.68457,0.006348,-3.967285,-1.647949,-3.356934
1487805380.58282,1487805380.58511,-0.057129,0.677246,0.008301,-3.479004,-0.732422,-3.540039
1487805380.58517,1487805380.58760,-0.077148,0.694824,0.057617,-4.089355,-2.01416,-3.601074
1487805380.58766,1487805380.59008,-0.077148,0.701172,0.007324,-3.173828,-2.624512,-3.112793
1487805380.59014,1487805380.59256,-0.082031,0.693359,0.033691,-3.051758,-2.01416,-3.112793
1487805380.59262,1487805380.59504,-0.075195,0.700195,0.008789,-2.624512,-1.098633,-3.417969
1487805380.59510,1487805380.59757,-0.077637,0.668945,-0.016602,-3.356934,-1.159668,-3.356934
1487805380.59763,1487805380.60006,-0.083008,0.68457,0.029297,-3.540039,-1.464844,-3.601074
1487805380.60012,1487805380.60255,-0.064941,0.699219,0.028809,-4.455566,-0.976562,-3.417969
1487805380.60261,1487805380.60503,-0.083008,0.701172,0.041992,-5.67627,-1.159668,-3.479004
1487805380.60510,1487805380.60756,-0.05957,0.701172,-0.12207,-6.225586,-0.12207,-4.394531
1487805380.60762,1487805380.61005,-0.043945,0.681152,0.057617,-4.943848,-0.732422,-3.90625
1487805380.61011,1487805380.61253,-0.077637,0.694336,-0.041504,-4.333496,-0.793457,-3.845215
1487805380.61259,1487805380.61501,-0.062012,0.671387,0.018066,-3.845215,-0.549316,-4.089355
1487805380.61507,1487805380.61749,-0.04248,0.687012,0.05957,-4.02832,-0.427246,-3.78418
1487805380.61755,1487805380.61997,-0.077148,0.6875,-0.010742,-4.211426,-0.793457,-3.723145
1487805380.62003,1487805380.62245,-0.081055,0.651367,0.052246,-3.662109,-0.671387,-3.601074
1487805380.62251,1487805380.62493,-0.072754,0.712891,-0.094238,-3.723145,-0.366211,-3.540039
1487805380.62499,1487805380.62734,-0.057617,0.697754,-0.066406,-4.638672,-1.159668,-3.417969
1487805380.62740,1487805380.62970,-0.067383,0.691406,-0.015625,-4.760742,-1.281738,-4.02832
1487805380.62976,1487805380.63206,-0.091309,0.677246,0.078125,-5.493164,-1.586914,-3.173828
1487805380.63212,1487805380.63441,-0.10498,0.697266,-0.009277,-4.455566,-1.220703,-3.90625
1487805380.63448,1487805380.63685,-0.081055,0.687012,0.044434,-3.540039,-1.159668,-2.807617
1487805380.63691,1487805380.63933,-0.040527,0.708984,0.029297,-2.868652,-0.915527,-2.624512
1487805380.63939,1487805380.64182,-0.091309,0.681641,0.038574,-3.662109,-0.366211,-3.723145
1487805380.64188,1487805380.64430,-0.101074,0.695801,0.006836,-4.272461,-0.549316,-3.173828
1487805380.64436,1487805380.64679,-0.040527,0.675293,-0.08252,-4.02832,-0.427246,-3.356934
1487805380.64686,1487805380.64928,-0.073242,0.67334,0.045898,-2.624512,-1.159668,-3.356934
1487805380.64934,1487805380.65176,-0.074219,0.705078,0.095703,-3.112793,-1.281738,-3.051758
1487805380.65182,1487805380.65425,-0.089844,0.666016,0.070312,-4.394531,-0.854492,-3.78418
1487805380.65431,1487805380.65675,-0.07959,0.70459,-0.046875,-3.662109,-1.159668,-4.02832
1487805380.65681,1487805380.65923,-0.071289,0.665039,0.04834,-4.333496,-1.159668,-4.02832
1487805380.65929,1487805380.66172,-0.036133,0.710449,0.010742,-4.943848,-1.281738,-3.417969
1487805380.66178,1487805380.66420,-0.077637,0.689453,-0.046875,-5.371094,-1.159668,-3.479004
1487805380.66426,1487805380.66674,-0.057129,0.661133,0.046387,-4.943848,-0.915527,-3.173828
1487805380.66680,1487805380.66922,-0.07373,0.695801,0.028809,-5.187988,-1.098633,-2.868652
1487805380.66928,1487805380.67171,-0.093262,0.679199,-0.061035,-4.699707,-1.647949,-3.417969
1487805380.67187,1487805380.67430,-0.069824,0.65918,0.085938,-3.112793,-0.427246,-3.234863
1487805380.67436,1487805380.67674,-0.07373,0.69873,-0.094238,-3.356934,-0.366211,-2.807617
1487805380.67680,1487805380.67910,-0.075684,0.688965,0.077148,-4.089355,-0.732422,-3.112793
1487805380.67916,1487805380.68146,-0.094238,0.672852,-0.024902,-5.004883,-1.159668,-3.234863
1487805380.68152,1487805380.68381,-0.102539,0.648438,0.117676,-4.516602,-1.159668,-3.417969
1487805380.68387,1487805380.68622,-0.043457,0.671387,0.041992,-4.577637,0,-3.90625
1487805380.68628,1487805380.68871,-0.058105,0.660645,0.057617,-4.882812,0.183105,-4.150391
1487805380.68877,1487805380.69122,-0.050781,0.682617,-0.022461,-4.821777,0.793457,-4.516602
1487805380.69128,1487805380.69358,-0.047852,0.675293,0.049316,-5.493164,1.525879,-3.662109
1487805380.69364,1487805380.69612,-0.049805,0.674805,0.04248,-5.126953,3.90625,-4.211426
1487805380.69618,1487805380.69857,-0.093262,0.679688,0.097168,-4.882812,5.737305,-5.981445
1487805380.69863,1487805380.70101,-0.120605,0.671875,0.041992,-8.178711,13.366699,-7.080078
1487805380.70108,1487805380.70358,-0.116211,0.65625,0.019043,-11.59668,24.902344,-8.361816
1487805380.70365,1487805380.70677,-0.036133,0.649902,0.055176,-13.061523,38.208008,-10.314941
1487805380.70684,1487805380.70914,-0.183594,0.666992,0.046387,-15.930176,49.072266,-11.230469
1487805380.70921,1487805380.71151,-0.142578,0.648438,-0.062988,-18.432617,56.030273,-12.268066
1487805380.71158,1487805380.71387,-0.135254,0.655273,-0.067383,-18.859863,60.119629,-11.71875
1487805380.71394,1487805380.71623,-0.128418,0.630859,-0.084961,-17.63916,61.462402,-11.535645
1487805380.71630,1487805380.71860,-0.111328,0.645508,-0.03418,-15.258789,59.997559,-10.437012
1487805380.71867,1487805380.72096,-0.069336,0.626953,-0.067383,-13.061523,54.382324,-8.850098
1487805380.72102,1487805380.72332,-0.014648,0.509277,-0.012695,-12.329102,49.499512,-7.507324
1487805380.72339,1487805380.72568,-0.008301,0.598145,-0.07373,-12.084961,48.400879,-5.981445
1487805380.72581,1487805380.72810,-0.000977,0.614258,0.080078,-11.352539,47.912598,-4.882812
1487805380.72817,1487805380.73047,-0.022949,0.644531,-0.052734,-10.864258,48.217773,-4.150391
1487805380.73054,1487805380.73283,0.079102,0.652344,0.038574,-9.82666,45.898438,-3.540039
1487805380.73290,1487805380.73518,-0.028809,0.632812,-0.062988,-7.629395,43.09082,-3.051758
1487805380.73525,1487805380.73755,-0.005371,0.621582,-0.108887,-6.591797,37.29248,-2.502441
1487805380.73762,1487805380.73991,0.106445,0.658203,0.003418,-4.882812,32.653809,-1.953125
1487805380.73998,1487805380.74228,0.013672,0.656738,-0.002441,-4.577637,29.724121,-1.037598
1487805380.74234,1487805380.74464,-0.047363,0.646973,-0.120117,-3.845215,28.564453,0.366211
1487805380.74470,1487805380.74700,-0.008789,0.665039,-0.023438,-3.234863,25.268555,1.037598
1487805380.74707,1487805380.74937,-0.030273,0.65625,-0.003418,-2.624512,21.30127,1.708984
1487805380.74943,1487805380.75172,-0.03418,0.676758,-0.116211,-1.281738,20.019531,3.173828
1487805380.75179,1487805380.75409,-0.034668,0.702637,-0.027344,-0.427246,17.272949,3.723145
1487805380.75415,1487805380.75664,-0.046387,0.710449,0.000977,0.12207,16.601562,3.540039
1487805380.75671,1487805380.75901,0.072754,0.697754,-0.015625,-0.12207,16.845703,4.821777
1487805380.75907,1487805380.76137,-0.005371,0.748535,-0.030762,-0.061035,17.150879,6.896973
1487805380.76144,1487805380.76374,-0.032227,0.73877,-0.086914,1.098633,17.272949,8.239746
1487805380.76380,1487805380.76627,-0.117676,0.729004,-0.077148,2.197266,19.042969,8.911133
1487805380.76634,1487805380.76876,0.105957,0.712891,-0.01123,0.976562,19.042969,9.887695
1487805380.76894,1487805380.77136,-0.104004,0.728516,-0.100586,0.305176,17.883301,10.986328
1487805380.77143,1487805380.77385,-0.060547,0.688965,-0.084961,0.915527,16.357422,12.207031
1487805380.77392,1487805380.77636,-0.012207,0.689453,-0.044922,-0.061035,0.427246,13.000488
1487805380.77642,1487805380.77872,-0.054199,0.701172,-0.035156,0,15.441895,15.197754
1487805380.77879,1487805380.78108,-0.123535,0.664551,-0.034668,-0.366211,15.197754,15.991211
1487805380.78115,1487805380.78345,-0.12207,0.6875,-0.054688,-0.061035,15.319824,17.883301
1487805380.78352,1487805380.78582,-0.153809,0.685059,0.021973,-0.244141,16.174316,18.737793
1487805380.78588,1487805380.78818,-0.13623,0.685059,0.049316,-0.976562,16.845703,18.310547
1487805380.78825,1487805380.79055,-0.244141,0.671387,0.091797,-1.77002,19.836426,18.371582
1487805380.79061,1487805380.79292,-0.248535,0.718262,-0.030762,-1.342773,21.972656,19.104004
1487805380.79298,1487805380.79528,-0.228027,0.681641,-0.0625,-1.77002,21.850586,19.287109
1487805380.79535,1487805380.79780,-0.114746,0.710938,0.023926,-2.624512,17.883301,20.935059
1487805380.79787,1487805380.80029,-0.125488,0.72168,0.041992,-1.89209,15.197754,21.30127
1487805380.80036,1487805380.80278,-0.224121,0.774902,0.04541,-0.915527,18.005371,21.30127
1487805380.80285,1487805380.80527,-0.026855,0.745605,0.036133,-0.671387,23.132324,21.66748
1487805380.80534,1487805380.80777,-0.105469,0.716797,0.09668,-0.976562,25.695801,22.888184
1487805380.80784,1487805380.81026,-0.118164,0.726074,0.122559,-1.220703,26.916504,23.31543
1487805380.81033,1487805380.81275,-0.172363,0.6875,0.012695,-2.685547,27.587891,23.071289
1487805380.81282,1487805380.81524,-0.139648,0.683594,0.071777,-3.356934,26.855469,23.4375
1487805380.81531,1487805380.81778,-0.110352,0.701172,0.092773,-1.525879,25.268555,23.31543
1487805380.81785,1487805380.82028,-0.102539,0.722168,0.102539,-0.488281,26.184082,22.827148
1487805380.82034,1487805380.82291,-0.096191,0.671875,0.119141,-0.854492,26.977539,22.583008
1487805380.82298,1487805380.82540,-0.094727,0.675781,0.120117,-1.220703,27.587891,21.911621
1487805380.82547,1487805380.82778,-0.089844,0.661133,0.091309,-1.159668,27.038574,20.935059
1487805380.82785,1487805380.83014,-0.064941,0.654297,0.083496,-1.647949,25.512695,20.874023
1487805380.83021,1487805380.83250,-0.098633,0.682617,0.068359,-2.075195,22.705078,20.324707
1487805380.83257,1487805380.83487,-0.043945,0.674805,0.049805,-1.220703,22.155762,19.226074
1487805380.83494,1487805380.83737,-0.053223,0.675781,0.041992,-2.01416,23.132324,18.798828
1487805380.83743,1487805380.83986,-0.047852,0.682617,0.025879,-2.380371,24.963379,18.371582
1487805380.83992,1487805380.84234,-0.051758,0.702637,0.120117,-0.915527,25.878906,18.371582
1487805380.84241,1487805380.84483,-0.004395,0.685059,0.07373,-1.098633,24.658203,17.028809
1487805380.84490,1487805380.84736,-0.050293,0.733887,0.098633,-2.258301,24.475098,16.418457
1487805380.84743,1487805380.84984,-0.057617,0.705078,0.058105,-1.464844,23.132324,15.74707
1487805380.84991,1487805380.85233,-0.002441,0.714355,0.034668,0.732422,21.728516,15.258789
1487805380.85240,1487805380.85481,-0.026367,0.69043,0.070312,0.488281,20.751953,14.831543
1487805380.85488,1487805380.85727,-0.098145,0.703613,0.036621,0.488281,19.65332,14.160156
1487805380.85734,1487805380.85963,0.116699,0.732422,0.053711,15.563965,18.066406,13.244629
1487805380.85970,1487805380.86200,0.005371,0.694824,0.033691,0.183105,17.272949,12.939453
1487805380.86207,1487805380.86436,-0.010742,0.699219,0.097656,0.061035,16.418457,12.512207
1487805380.86443,1487805380.86683,-0.120605,0.710938,0.043457,-1.098633,15.319824,11.230469
1487805380.86690,1487805380.86920,-0.047363,0.679688,0.032227,-0.976562,14.831543,10.864258
1487805380.86938,1487805380.87168,-0.020508,0.708984,0.023926,0.305176,13.916016,10.070801
1487805380.87175,1487805380.87404,-0.01123,0.68457,0.031738,1.342773,12.756348,9.399414
1487805380.87411,1487805380.87663,0.015137,0.692383,0.087402,1.098633,11.535645,9.155273
1487805380.87670,1487805380.87900,-0.097656,0.695801,0.063965,1.586914,11.047363,8.972168
1487805380.87906,1487805380.88136,-0.022949,0.700684,0.086426,1.586914,10.925293,8.789062
1487805380.88143,1487805380.88373,-0.000488,0.694336,-0.061523,2.990723,10.620117,7.019043
1487805380.88379,1487805380.88630,0.00293,0.716797,-0.002441,2.502441,8.544922,6.225586
1487805380.88637,1487805380.88880,-0.02832,0.703613,0.008301,1.831055,7.69043,6.04248
1487805380.88886,1487805380.89127,-0.025879,0.702148,0.055664,2.929688,5.432129,6.225586
1487805380.89133,1487805380.89375,-0.115234,0.714355,0.068359,4.272461,4.02832,5.859375
1487805380.89381,1487805380.89622,-0.049316,0.695312,0.01123,4.272461,3.662109,4.699707
1487805380.89628,1487805380.89876,-0.054199,0.695312,0.014648,4.211426,2.197266,5.065918
1487805380.89882,1487805380.90123,-0.010742,0.711914,0.112793,3.479004,1.953125,5.371094
1487805380.90129,1487805380.90370,-0.041504,0.70459,0.062012,3.173828,1.77002,4.394531
1487805380.90376,1487805380.90618,-0.085449,0.703125,0.004883,4.02832,0.976562,3.967285
1487805380.90624,1487805380.90875,-0.04248,0.724609,0.026367,3.845215,0.732422,4.089355
1487805380.90881,1487805380.91122,-0.075195,0.690918,0.024414,2.685547,0.854492,4.089355
1487805380.91128,1487805380.91369,-0.087402,0.694336,-0.003418,4.455566,0.244141,3.479004
1487805380.91376,1487805380.91618,-0.101562,0.69043,0.02832,3.90625,-0.12207,3.967285
1487805380.91624,1487805380.91875,-0.071777,0.694824,0.088379,3.601074,0.244141,3.234863
1487805380.91881,1487805380.92122,-0.07959,0.720215,-0.004395,2.868652,-0.915527,4.150391
1487805380.92129,1487805380.92370,-0.144531,0.677734,0.074219,3.112793,-2.075195,4.638672
1487805380.92376,1487805380.92615,-0.099121,0.70459,0.091797,4.272461,-2.502441,5.67627
1487805380.92622,1487805380.92862,-0.071777,0.666016,0.060547,5.249023,-2.502441,5.493164
1487805380.92868,1487805380.93097,-0.072754,0.690918,0.01416,4.333496,-2.075195,5.371094
1487805380.93104,1487805380.93333,-0.086914,0.710449,0.033691,4.272461,-3.295898,5.554199
1487805380.93339,1487805380.93568,-0.07959,0.693359,0.12207,4.577637,-3.662109,5.004883
1487805380.93579,1487805380.93812,-0.054199,0.717773,0.070312,3.78418,-2.624512,5.126953
1487805380.93818,1487805380.94047,-0.052246,0.720215,0.081055,4.882812,-2.685547,5.065918
1487805380.94053,1487805380.94282,-0.062988,0.736816,0.096191,5.554199,-2.502441,5.065918
1487805380.94288,1487805380.94518,-0.072754,0.688965,0.025879,4.760742,-2.990723,6.225586
1487805380.94524,1487805380.94763,-0.074219,0.702637,0.043457,4.089355,-4.516602,6.652832
1487805380.94769,1487805380.95008,-0.07959,0.666992,0.04834,4.150391,-4.882812,7.080078
1487805380.95015,1487805380.95254,-0.050781,0.697266,0.051758,4.394531,-4.638672,7.568359
1487805380.95260,1487805380.95500,-0.110352,0.696777,0.049316,5.493164,-4.577637,7.873535
1487805380.95506,1487805380.95747,-0.056152,0.70752,0.119629,6.04248,-4.638672,7.385254
1487805380.95753,1487805380.95993,-0.076172,0.700684,0.050293,4.760742,-4.333496,7.019043
1487805380.95999,1487805380.96239,-0.080078,0.673828,0.041504,5.79834,-4.211426,7.446289
1487805380.96245,1487805380.96485,-0.050781,0.697266,0.075195,6.469727,-4.943848,7.446289
1487805380.96491,1487805380.96735,-0.099609,0.693359,0.077148,7.019043,-4.699707,8.422852
1487805380.96742,1487805380.96981,-0.060059,0.692871,0.084961,5.859375,-5.126953,8.422852
1487805380.96998,1487805380.97239,-0.088379,0.694336,0.072754,6.103516,-4.699707,8.422852
1487805380.97245,1487805380.97485,-0.066406,0.669922,0.092285,6.591797,-4.150391,8.239746
1487805380.97491,1487805380.97728,-0.063965,0.682617,0.047363,7.202148,-4.760742,9.216309
1487805380.97735,1487805380.97964,-0.043945,0.703613,0.062988,6.652832,-3.479004,10.070801
1487805380.97971,1487805380.98200,-0.049316,0.702637,-0.050781,5.065918,-3.356934,10.192871
1487805380.98206,1487805380.98436,-0.079102,0.70459,0.01416,7.019043,-3.295898,10.009766
1487805380.98442,1487805380.98693,-0.030273,0.726562,0.024414,6.225586,-3.78418,10.314941
1487805380.98699,1487805380.98940,-0.036133,0.688965,0.050781,5.187988,-3.540039,10.986328
1487805380.98947,1487805380.99189,-0.050293,0.679199,-0.015625,7.019043,-3.601074,10.803223
1487805380.99195,1487805380.99436,-0.024414,0.700195,0.038086,7.873535,-3.601074,11.108398
1487805380.99443,1487805380.99685,-0.050781,0.682617,0.020996,6.164551,-2.441406,11.108398
1487805380.99691,1487805380.99932,-0.031738,0.700684,-0.123535,6.469727,-2.197266,10.742188
1487805380.99938,1487805381.00179,-0.049316,0.694336,-0.058594,8.422852,-1.159668,11.474609
1487805381.00186,1487805381.00426,-0.070312,0.712891,0.088867,8.483887,-0.732422,11.71875
1487805381.00433,1487805381.00675,-0.024414,0.69873,0.014648,7.93457,0.366211,11.71875
1487805381.00681,1487805381.00923,-0.043945,0.703613,-0.015625,6.958008,0.366211,11.901855
1487805381.00929,1487805381.01170,-0.028809,0.709961,-0.024902,7.93457,-0.244141,12.268066
1487805381.01177,1487805381.01418,-0.049805,0.707031,0.032715,8.239746,0.244141,13.427734
1487805381.01425,1487805381.01666,-0.029297,0.703613,-0.030273,8.117676,0.244141,13.61084
1487805381.01673,1487805381.01914,-0.034668,0.712402,0.026367,9.216309,-1.037598,14.038086
1487805381.01921,1487805381.02162,-0.077148,0.703613,-0.030273,11.047363,-1.89209,14.587402
1487805381.02169,1487805381.02410,-0.002441,0.724609,0.029297,11.108398,-2.563477,14.587402
1487805381.02417,1487805381.02660,-0.053711,0.699219,-0.014648,10.192871,-3.967285,30.700684
1487805381.02666,1487805381.02908,-0.031738,0.726074,0.040039,12.023926,-5.065918,15.686035
1487805381.02915,1487805381.03158,-0.060547,0.712891,0.053711,13.061523,-4.577637,16.967773
1487805381.03164,1487805381.03407,-0.026855,0.724121,-0.007812,12.695312,-5.737305,17.76123
1487805381.03414,1487805381.03657,-0.046387,0.716797,0.001465,11.901855,-7.202148,18.554688
1487805381.03664,1487805381.03906,-0.074219,0.691406,-0.101074,13.366699,-9.277344,19.287109
1487805381.03913,1487805381.04155,-0.068359,0.712402,-0.12207,12.573242,-10.253906,19.40918
1487805381.04162,1487805381.04405,-0.051758,0.71875,0.116211,13.305664,-10.986328,20.263672
1487805381.04412,1487805381.04651,-0.094238,0.712891,-0.003418,14.160156,-11.962891,21.972656
1487805381.04658,1487805381.04888,-0.068359,0.720215,0.04248,14.404297,-12.329102,23.193359
1487805381.04895,1487805381.05125,-0.089844,0.705078,0.00293,13.793945,-13.916016,24.047852
1487805381.05132,1487805381.05362,-0.120605,0.714355,0.023926,13.977051,-14.282227,25.939941
1487805381.05369,1487805381.05615,-0.130371,0.702148,-0.026367,13.549805,-15.625,27.954102
1487805381.05622,1487805381.05864,-0.078125,0.726562,0.039062,14.465332,-15.563965,29.907227
1487805381.05871,1487805381.06113,-0.135254,0.712402,0.032227,15.625,-15.50293,32.531738
1487805381.06120,1487805381.06362,-0.23584,0.746582,0.01416,14.343262,-15.380859,33.996582
1487805381.06369,1487805381.06615,-0.187988,0.748535,-0.024414,14.160156,-15.014648,35.400391
1487805381.06622,1487805381.06864,-0.187988,0.739746,0.071289,15.014648,-15.319824,38.024902
1487805381.06871,1487805381.07113,-0.165527,0.742188,-0.081055,14.648438,-15.075684,40.710449
1487805381.07130,1487805381.07372,-0.209961,0.738281,0.070312,14.831543,-15.563965,43.09082
