timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804601.59026,1487804601.59256,-0.086426,0.686523,0.013184,4.638672,-4.516602,-1.953125
1487804601.59262,1487804601.59491,-0.094727,0.661133,0.06543,4.02832,-4.577637,-2.807617
1487804601.59497,1487804601.59743,-0.087402,0.693359,0.012695,3.967285,-4.333496,-2.075195
1487804601.59749,1487804601.59978,-0.074219,0.697754,0.054199,4.638672,-3.967285,-2.319336
1487804601.59984,1487804601.60214,-0.071777,0.700684,0.057129,3.967285,-3.78418,-2.746582
1487804601.60220,1487804601.60450,-0.107422,0.677246,0.040527,4.333496,-3.417969,-3.051758
1487804601.60456,1487804601.60706,-0.085449,0.666992,0.012695,3.417969,-4.699707,-2.929688
1487804601.60712,1487804601.60955,-0.067871,0.708984,0.060059,2.990723,-3.78418,-3.112793
1487804601.60961,1487804601.61203,-0.099609,0.697754,0.031738,2.563477,-4.333496,-2.563477
1487804601.61209,1487804601.61451,-0.057129,0.679199,0.01123,2.075195,-3.90625,-2.990723
1487804601.61457,1487804601.61700,-0.10498,0.679688,0.078125,3.90625,-3.662109,-1.89209
1487804601.61707,1487804601.61948,-0.098633,0.690918,-0.020996,4.02832,-3.479004,-2.075195
1487804601.61954,1487804601.62196,-0.099609,0.669922,0.038574,2.441406,-4.272461,-2.624512
1487804601.62213,1487804601.62455,-0.17041,0.691406,0.000488,3.356934,-3.601074,-2.319336
1487804601.62461,1487804601.62697,-0.093262,0.683594,0.01709,2.563477,-2.807617,-1.89209
1487804601.62704,1487804601.62933,-0.089844,0.678711,0.104004,2.13623,-3.112793,-2.197266
1487804601.62939,1487804601.63169,-0.065918,0.65332,0.04248,2.197266,-2.563477,-1.403809
1487804601.63175,1487804601.63405,-0.207031,0.687988,0.006836,1.89209,-2.441406,-1.281738
1487804601.63411,1487804601.63641,-0.106934,0.705078,-0.087891,2.746582,-2.624512,-1.953125
1487804601.63647,1487804601.63877,-0.120117,0.673828,-0.030273,2.258301,-2.990723,-1.098633
1487804601.63883,1487804601.64133,-0.081543,0.676758,0.05957,2.624512,-3.051758,-1.89209
1487804601.64139,1487804601.64369,-0.099609,0.666016,0.045898,2.990723,-2.929688,-1.647949
1487804601.64375,1487804601.64611,-0.095215,0.687012,-0.040527,3.356934,-2.319336,-1.159668
1487804601.64618,1487804601.64847,-0.109375,0.674805,0.01123,3.356934,-2.01416,-1.220703
1487804601.64854,1487804601.65083,-0.098633,0.669922,-0.004395,2.380371,-2.13623,-1.708984
1487804601.65089,1487804601.65327,-0.099609,0.648926,0.036621,1.77002,-1.953125,-1.831055
1487804601.65333,1487804601.65575,-0.096191,0.702148,0.030762,1.708984,-1.89209,-1.464844
1487804601.65582,1487804601.65849,-0.106934,0.674805,-0.009277,1.342773,-1.342773,-1.708984
1487804601.65856,1487804601.66086,-0.088867,0.686523,0.054199,2.624512,-1.525879,-2.13623
1487804601.66092,1487804601.66321,-0.07373,0.648438,0.060059,2.01416,-0.915527,-2.258301
1487804601.66327,1487804601.66556,-0.116211,0.671875,0.078125,1.586914,-0.244141,-1.708984
1487804601.66563,1487804601.66793,-0.083008,0.692871,-0.038574,1.220703,-0.305176,-0.915527
1487804601.66799,1487804601.67029,-0.104492,0.65332,0.004883,0.793457,-0.671387,-1.525879
1487804601.67035,1487804601.67265,-0.089844,0.695801,0.026855,1.831055,-0.793457,-1.403809
1487804601.67271,1487804601.67501,-0.099609,0.672852,0.004883,2.075195,-0.671387,-0.793457
1487804601.67507,1487804601.67737,-0.049316,0.679688,0.00293,0.549316,-0.915527,-1.098633
1487804601.67743,1487804601.67973,-0.101562,0.665039,0.024902,0.549316,-0.427246,-1.159668
1487804601.67979,1487804601.68209,-0.071777,0.686523,0.03418,2.197266,-1.159668,-0.427246
1487804601.68215,1487804601.68444,-0.114746,0.677734,0.117188,3.234863,-1.159668,-0.366211
1487804601.68450,1487804601.68681,-0.080078,0.683105,-0.007324,2.13623,-2.075195,-0.793457
1487804601.68687,1487804601.68917,-0.116699,0.677246,0.010254,2.258301,-0.854492,-1.098633
1487804601.68923,1487804601.69152,-0.05957,0.685059,0.047852,1.342773,-0.976562,-0.793457
1487804601.69158,1487804601.69388,-0.100586,0.664062,0.053223,2.319336,-1.220703,-0.854492
1487804601.69394,1487804601.69624,-0.065918,0.69873,0.006348,3.356934,-1.708984,-1.098633
1487804601.69630,1487804601.69860,-0.100586,0.675293,0.056152,2.929688,-1.464844,-0.976562
1487804601.69866,1487804601.70095,-0.089355,0.668457,0.008301,1.159668,-1.098633,-0.732422
1487804601.70101,1487804601.70331,-0.086426,0.69043,0.053223,2.01416,-1.464844,-0.305176
1487804601.70337,1487804601.70567,-0.061523,0.687012,-0.062012,2.990723,-1.708984,0
1487804601.70590,1487804601.70820,-0.09668,0.677734,-0.006836,2.319336,-2.319336,-0.183105
1487804601.70826,1487804601.71056,-0.075195,0.697754,0.038574,1.831055,-1.708984,-0.732422
1487804601.71062,1487804601.71292,-0.089355,0.69873,0.067383,0.244141,-1.159668,-0.915527
1487804601.71298,1487804601.71527,-0.062012,0.687012,0.053223,0.915527,-1.708984,-0.671387
1487804601.71533,1487804601.71779,-0.086914,0.694824,0.077148,2.01416,-2.563477,-0.12207
1487804601.71785,1487804601.72014,-0.09668,0.687988,-0.030273,3.967285,-2.990723,-0.732422
1487804601.72031,1487804601.72260,-0.081055,0.686523,0.055176,2.258301,-2.807617,15.075684
1487804601.72267,1487804601.72497,-0.080078,0.666504,0.033691,0.976562,-2.929688,-0.488281
1487804601.72503,1487804601.72733,-0.078125,0.687012,0.024902,1.159668,-2.685547,-0.305176
1487804601.72739,1487804601.72969,-0.076172,0.687988,0.09082,2.075195,-2.746582,0.061035
1487804601.72975,1487804601.73204,-0.078125,0.688965,-0.020508,3.479004,-3.356934,-0.061035
1487804601.73210,1487804601.73440,-0.071777,0.679688,0.006348,2.502441,-2.929688,-0.793457
1487804601.73446,1487804601.73676,-0.055176,0.681152,-0.037109,1.647949,-2.685547,0.244141
1487804601.73683,1487804601.73912,-0.062988,0.677246,0.07959,1.342773,-2.502441,-0.976562
1487804601.73918,1487804601.74171,-0.057129,0.691406,0.052246,2.13623,-2.990723,-1.342773
1487804601.74177,1487804601.74407,-0.108398,0.658691,-0.041504,2.685547,-3.234863,-0.427246
1487804601.74413,1487804601.74664,-0.084473,0.681152,-0.019043,2.13623,-3.295898,-0.244141
1487804601.74670,1487804601.74899,-0.073242,0.671875,0.099121,2.990723,-3.173828,-0.488281
1487804601.74905,1487804601.75135,-0.071289,0.673828,0.06543,2.441406,-2.929688,-0.549316
1487804601.75258,1487804601.75488,-0.077148,0.681641,0.022949,1.464844,-2.807617,-1.464844
1487804601.75494,1487804601.75732,-0.062988,0.696777,0.04541,1.464844,-2.807617,-1.403809
1487804601.75738,1487804601.75967,-0.091797,0.700195,0.049805,1.525879,-2.197266,-1.342773
1487804601.75973,1487804601.76203,-0.060547,0.668457,-0.074707,3.234863,-2.441406,-0.610352
1487804601.76209,1487804601.76438,-0.047852,0.68457,0.000977,3.295898,-2.197266,-0.610352
1487804601.76444,1487804601.76674,-0.030762,0.678711,-0.013672,2.01416,-1.953125,-0.732422
1487804601.76680,1487804601.76910,-0.115234,0.694824,0.01416,1.037598,-2.441406,-0.793457
1487804601.76917,1487804601.77146,-0.067383,0.669434,-0.024414,2.13623,-2.319336,-0.671387
1487804601.77152,1487804601.77381,-0.080078,0.681152,0.055176,2.441406,-2.380371,-1.037598
1487804601.77387,1487804601.77618,-0.077148,0.682617,0.016113,2.13623,-2.380371,-1.220703
1487804601.77624,1487804601.77853,-0.071289,0.676758,0.008301,0.244141,-2.563477,-1.037598
1487804601.77859,1487804601.78089,-0.045898,0.680664,-0.015137,0.305176,-2.319336,-1.647949
1487804601.78095,1487804601.78325,-0.088379,0.67334,0.122559,0.305176,-2.258301,-1.708984
1487804601.78331,1487804601.78560,-0.089844,0.685547,0.034668,0.427246,-2.13623,-1.464844
1487804601.78566,1487804601.78797,-0.104492,0.682617,0.036133,0.549316,-2.13623,-1.525879
1487804601.78803,1487804601.79032,-0.053223,0.690918,0.020508,0.12207,-2.258301,-1.525879
1487804601.79039,1487804601.79268,-0.094238,0.694336,0.04834,0.549316,-2.624512,-1.159668
1487804601.79274,1487804601.79503,-0.09668,0.691406,-0.029297,0.427246,-1.342773,-2.075195
1487804601.79510,1487804601.79747,-0.083496,0.663086,0.022949,0.793457,-0.793457,-2.380371
1487804601.79753,1487804601.79983,-0.078125,0.697754,0.09375,0.549316,-0.732422,-1.281738
1487804601.79989,1487804601.80219,-0.111328,0.681641,0.038086,1.89209,-0.671387,-1.77002
1487804601.80225,1487804601.80454,-0.050293,0.702148,-0.019043,2.258301,-2.01416,-1.281738
1487804601.80460,1487804601.80709,-0.094238,0.672852,0.001465,2.990723,-1.77002,-1.831055
1487804601.80716,1487804601.80958,-0.062988,0.682617,0.120117,2.01416,-2.01416,-1.464844
1487804601.80964,1487804601.81205,-0.106445,0.691406,-0.055176,1.89209,-1.953125,-1.525879
1487804601.81212,1487804601.81454,-0.099609,0.703125,-0.010742,1.220703,-1.708984,-1.77002
1487804601.81460,1487804601.81704,-0.081055,0.695801,-0.016602,1.098633,-1.464844,-2.01416
1487804601.81710,1487804601.81953,-0.083496,0.677246,0.055664,1.647949,-1.77002,-1.89209
1487804601.81970,1487804601.82212,-0.07959,0.703613,-0.020996,2.319336,-1.647949,-1.403809
1487804601.82218,1487804601.82460,-0.086914,0.696777,-0.014648,2.746582,-2.319336,-1.464844
1487804601.82466,1487804601.82702,-0.064941,0.675781,0.043945,1.586914,-2.502441,-0.671387
1487804601.82708,1487804601.82938,-0.040527,0.662598,0.078125,1.098633,-1.89209,-1.159668
1487804601.82944,1487804601.83173,-0.108398,0.690918,0.012207,1.464844,-1.403809,-1.831055
1487804601.83180,1487804601.83410,-0.101074,0.710449,0.040527,0.366211,-1.586914,-1.037598
1487804601.83416,1487804601.83651,-0.101074,0.675293,0.089844,-0.061035,-2.197266,-0.976562
1487804601.83657,1487804601.83887,-0.041504,0.679199,-0.099121,0.610352,-2.929688,-1.525879
1487804601.83893,1487804601.84123,-0.104492,0.669434,0.022949,1.220703,-2.319336,-2.01416
1487804601.84129,1487804601.84359,-0.064941,0.700684,0.004883,1.220703,-2.380371,-1.586914
1487804601.84365,1487804601.84605,-0.102539,0.681641,0.014648,0.671387,-2.685547,-1.403809
1487804601.84611,1487804601.84841,-0.072754,0.666992,-0.020996,1.159668,-2.929688,-0.793457
1487804601.84847,1487804601.85076,-0.060547,0.65625,0.055664,1.159668,-2.624512,-1.831055
1487804601.85082,1487804601.85360,-0.088867,0.685547,-0.01123,1.281738,-2.746582,-1.953125
1487804601.85366,1487804601.85600,-0.069336,0.67334,0.044434,1.342773,-2.685547,-1.098633
1487804601.85606,1487804601.85836,-0.072754,0.685547,0.004883,1.647949,-1.647949,-1.953125
1487804601.85842,1487804601.86118,-0.060547,0.679199,0.01709,1.159668,-1.647949,-1.525879
1487804601.86124,1487804601.86354,-0.107422,0.685059,0.086914,1.220703,-2.13623,-0.793457
1487804601.86360,1487804601.86594,-0.069336,0.686523,0.108398,1.037598,-1.525879,-1.037598
1487804601.86600,1487804601.86829,-0.098633,0.699219,-0.004395,0.976562,-1.281738,-1.647949
1487804601.86835,1487804601.87065,-0.071777,0.681152,0.02832,1.037598,-1.708984,-1.77002
1487804601.87071,1487804601.87300,-0.135742,0.69873,0.016113,2.258301,-1.708984,-1.525879
1487804601.87306,1487804601.87536,-0.096191,0.691406,-0.019531,1.525879,-1.403809,-1.220703
1487804601.87542,1487804601.87772,-0.094238,0.696777,0.069824,0.854492,-1.098633,-2.01416
1487804601.87778,1487804601.88008,-0.09668,0.692871,-0.017578,1.098633,-1.159668,-1.831055
1487804601.88014,1487804601.88244,-0.067871,0.683105,0.037109,2.01416,-0.549316,-1.342773
1487804601.88250,1487804601.88479,-0.086914,0.685547,0.004883,1.77002,-0.732422,-1.586914
1487804601.88485,1487804601.88734,-0.074219,0.681641,0.016113,0.671387,-0.915527,-1.342773
1487804601.88740,1487804601.88970,-0.051758,0.661133,-0.030762,0.305176,-0.732422,-2.01416
1487804601.88976,1487804601.89205,-0.064941,0.67334,0.008301,0.244141,-0.976562,-2.075195
1487804601.89212,1487804601.89441,-0.100586,0.683105,0.008301,0.12207,-0.793457,-1.281738
1487804601.89447,1487804601.89678,-0.094238,0.685547,0.064941,0.305176,-0.549316,-2.075195
1487804601.89684,1487804601.89914,-0.116211,0.67334,0.007324,0.488281,-1.281738,-2.258301
1487804601.89920,1487804601.90149,-0.044434,0.683105,0.051758,0.244141,-1.953125,-2.258301
1487804601.90155,1487804601.90385,-0.075684,0.675781,0.053223,1.281738,-1.953125,-1.953125
1487804601.90391,1487804601.90630,-0.095215,0.700684,0.02832,1.037598,-0.793457,-1.77002
1487804601.90636,1487804601.90866,-0.10498,0.67334,0.012695,1.037598,-1.220703,-1.708984
1487804601.90872,1487804601.91101,-0.100586,0.670898,-0.012207,0.793457,-1.708984,-0.671387
1487804601.91107,1487804601.91337,-0.097656,0.671875,0.010742,0.915527,-1.342773,-1.220703
1487804601.91343,1487804601.91587,-0.071777,0.683105,0.024902,0.366211,-1.464844,-1.403809
1487804601.91604,1487804601.91834,-0.078125,0.666992,0.057129,0.976562,-2.624512,-1.159668
1487804601.91840,1487804601.92070,-0.09082,0.708984,0.018066,2.075195,-2.502441,-0.732422
1487804601.92076,1487804601.92305,-0.075684,0.683105,0.032715,1.220703,-1.77002,-0.671387
1487804601.92311,1487804601.92540,-0.055664,0.682617,0.06543,2.197266,-2.01416,-1.525879
1487804601.92546,1487804601.92777,-0.086914,0.70459,0.067871,2.258301,-1.89209,-1.647949
1487804601.92783,1487804601.93012,-0.084961,0.687012,-0.021484,1.525879,-2.13623,-1.403809
1487804601.93018,1487804601.93248,-0.067871,0.685059,0.01709,1.77002,-1.281738,-1.159668
1487804601.93254,1487804601.93483,-0.077637,0.693359,0.025879,1.403809,-1.220703,-1.831055
1487804601.93489,1487804601.93719,-0.081543,0.669434,0.018555,0.488281,-0.793457,-1.647949
1487804601.93725,1487804601.93955,-0.049805,0.678711,-0.062012,0.305176,-0.854492,-1.708984
1487804601.93961,1487804601.94190,-0.077148,0.676758,-0.02832,1.037598,-1.77002,-0.976562
1487804601.94196,1487804601.94425,-0.05957,0.679199,0.054199,0.366211,-1.342773,-1.281738
1487804601.94431,1487804601.94661,-0.106934,0.681641,0.100586,-0.610352,-1.281738,-1.525879
1487804601.94668,1487804601.94897,-0.041992,0.679199,0.049316,-0.732422,-0.610352,-1.525879
1487804601.94903,1487804601.95133,-0.061523,0.703613,0.04248,-0.12207,-0.854492,-1.708984
1487804601.95139,1487804601.95368,-0.084473,0.694824,0.051758,0.915527,-0.915527,-1.220703
1487804601.95374,1487804601.95614,-0.085449,0.669922,0,1.220703,-0.671387,-1.525879
1487804601.95621,1487804601.95851,-0.069824,0.694824,0.069336,0.488281,-0.061035,-1.220703
1487804601.95857,1487804601.96086,-0.100586,0.688965,0.054199,0.183105,0,-1.647949
1487804601.96092,1487804601.96321,-0.060059,0.679199,0.000488,0.12207,-0.610352,-1.77002
1487804601.96327,1487804601.96556,-0.085449,0.664551,0.01416,-0.183105,-1.098633,-0.793457
1487804601.96562,1487804601.96803,-0.058105,0.695312,0.056152,-1.281738,0.244141,-1.281738
1487804601.96809,1487804601.97039,-0.094727,0.694336,0.115723,-0.549316,-0.12207,-1.403809
1487804601.97045,1487804601.97284,-0.056152,0.683594,-0.091309,-0.549316,-0.427246,-0.915527
1487804601.97290,1487804601.97520,-0.038086,0.679688,0.012207,-0.427246,-0.366211,-0.427246
1487804601.97526,1487804601.97756,-0.074219,0.688965,0.016602,-0.976562,-0.427246,-0.976562
1487804601.97762,1487804601.97992,-0.122559,0.6875,0,-0.549316,-1.708984,-0.915527
1487804601.97998,1487804601.98228,-0.044434,0.681641,-0.036133,-0.366211,-0.793457,-1.342773
1487804601.98234,1487804601.98463,-0.064941,0.666992,0.067383,-0.305176,-0.854492,-0.793457
1487804601.98469,1487804601.98699,-0.057617,0.710938,-0.043457,0,-1.464844,-1.220703
1487804601.98705,1487804601.98935,-0.075195,0.692871,-0.01123,-0.061035,-1.403809,-1.831055
1487804601.98941,1487804601.99170,-0.078125,0.702148,-0.015137,0.915527,-1.708984,-0.976562
1487804601.99176,1487804601.99405,-0.095215,0.678711,0.013184,0.854492,-3.112793,-0.793457
1487804601.99411,1487804601.99644,-0.049316,0.690918,-0.026855,0.549316,-3.234863,-1.586914
1487804601.99650,1487804601.99893,-0.069824,0.679688,0.050781,0,-2.929688,-1.037598
1487804601.99899,1487804602.00141,-0.077637,0.683105,-0.02832,-0.12207,-2.990723,-1.098633
1487804602.00147,1487804602.00389,-0.077637,0.675781,0.029297,-0.061035,-3.417969,-0.915527
1487804602.00395,1487804602.00636,-0.055176,0.708984,0.112793,0.12207,-3.417969,-0.854492
1487804602.00642,1487804602.00871,-0.073242,0.674805,-0.037598,0.793457,-2.319336,-1.281738
1487804602.00878,1487804602.01108,-0.109375,0.692871,0,0.671387,-3.234863,-0.976562
1487804602.01114,1487804602.01343,-0.073242,0.695801,0.035156,-0.183105,-3.112793,-0.793457
1487804602.01361,1487804602.01605,-0.091797,0.681641,0.01709,0.427246,-3.845215,-0.732422
1487804602.01612,1487804602.01842,-0.028809,0.694336,-0.105469,0.976562,-3.479004,-1.220703
1487804602.01848,1487804602.02077,-0.081055,0.679688,0.057617,0,-3.173828,-1.159668
1487804602.02083,1487804602.02312,-0.04834,0.697266,-0.024414,1.098633,-2.868652,-1.037598
1487804602.02318,1487804602.02548,-0.065918,0.690918,0.006836,1.098633,-3.967285,-1.403809
1487804602.02554,1487804602.02810,-0.094727,0.705078,0.094238,0.915527,-3.112793,-1.586914
1487804602.02816,1487804602.03057,-0.051758,0.685059,0.058105,0.183105,-2.746582,-1.89209
1487804602.03063,1487804602.03305,-0.114746,0.682617,0.006348,-0.366211,-3.417969,-1.525879
1487804602.03311,1487804602.03553,-0.04541,0.679199,0.026855,1.159668,-3.601074,-1.647949
1487804602.03559,1487804602.03802,-0.097656,0.6875,-0.006836,0.427246,-4.211426,-1.708984
1487804602.03808,1487804602.04050,-0.064941,0.694336,0.035156,1.037598,-4.150391,-0.976562
1487804602.04056,1487804602.04299,-0.089844,0.695801,0.012695,1.953125,-4.02832,-0.915527
1487804602.04305,1487804602.04547,-0.041504,0.686523,-0.024414,0.854492,-4.638672,-0.976562
1487804602.04553,1487804602.04796,-0.035156,0.685059,0.01416,0.976562,-4.455566,-2.197266
1487804602.04803,1487804602.05045,-0.076172,0.6875,0.111816,0.610352,-4.272461,-1.342773
1487804602.05051,1487804602.05303,-0.069824,0.687988,0.02832,0.732422,-4.333496,-2.13623
1487804602.05310,1487804602.05540,-0.061523,0.697754,0.077637,0.671387,-5.432129,-2.380371
1487804602.05546,1487804602.05792,-0.038574,0.70459,-0.041504,-0.793457,-4.394531,-1.77002
1487804602.05798,1487804602.06037,-0.06543,0.671387,0.052246,-1.281738,-5.004883,-1.708984
1487804602.06043,1487804602.06293,-0.058105,0.663086,0.01709,1.464844,-5.432129,-2.563477
1487804602.06299,1487804602.06538,-0.04834,0.675293,-0.004883,1.159668,-5.371094,-3.112793
1487804602.06544,1487804602.06874,-0.091309,0.669434,0.001465,-0.610352,-5.554199,-2.685547
1487804602.06880,1487804602.07110,-0.064941,0.681641,0.033691,-1.159668,-5.493164,-2.563477
1487804602.07116,1487804602.07345,-0.063965,0.69043,0.070801,0.915527,-4.882812,-2.441406
1487804602.07352,1487804602.07594,-0.032227,0.673828,0.050293,-0.12207,-4.760742,-2.319336
1487804602.07601,1487804602.07831,-0.071777,0.673828,-0.005371,0.061035,-4.394531,-2.441406
1487804602.07838,1487804602.08067,-0.070312,0.69043,0.024902,0.305176,-4.699707,-3.295898
1487804602.08073,1487804602.08303,-0.063477,0.666016,0.023926,-0.305176,-4.516602,-3.295898
1487804602.08309,1487804602.08538,-0.100586,0.674805,-0.029297,-0.488281,-5.004883,-2.990723
1487804602.08544,1487804602.08774,-0.075195,0.673828,0.046387,-0.549316,-5.065918,-3.234863
1487804602.08780,1487804602.09009,-0.039062,0.683105,0.062012,-0.061035,-6.286621,-3.662109
1487804602.09016,1487804602.09245,-0.058105,0.68457,0.036133,1.403809,-6.225586,-3.845215
1487804602.09251,1487804602.09480,-0.040527,0.69873,-0.01709,1.525879,-5.737305,-3.662109
1487804602.09486,1487804602.09716,-0.066406,0.681641,0.008301,0.976562,-6.225586,-4.394531
1487804602.09722,1487804602.09952,-0.070312,0.675293,0.007324,0.366211,-5.92041,-4.02832
1487804602.09958,1487804602.10187,-0.092773,0.675781,0.032715,-0.366211,-6.591797,-4.394531
1487804602.10193,1487804602.10423,-0.060547,0.694336,0.005371,0.671387,-5.859375,-4.577637
1487804602.10429,1487804602.10660,-0.084961,0.673828,0.045898,0.915527,-6.286621,-4.882812
1487804602.10666,1487804602.10895,-0.084961,0.683594,-0.035156,1.159668,-6.286621,-5.004883
1487804602.10901,1487804602.11131,-0.043457,0.680664,0.098145,1.098633,-6.103516,-5.004883
1487804602.11137,1487804602.11366,-0.088867,0.678711,0.047852,0.427246,-5.737305,-5.92041
1487804602.11383,1487804602.11629,-0.07959,0.683594,0.056152,1.159668,-6.408691,-5.493164
1487804602.11635,1487804602.11865,-0.058594,0.689453,-0.046875,1.281738,-6.286621,-5.187988
1487804602.11871,1487804602.12100,-0.07959,0.678711,0.104004,-0.488281,-6.04248,-4.821777
1487804602.12107,1487804602.12336,-0.058594,0.670898,-0.036621,-1.220703,-5.615234,-4.943848
1487804602.12342,1487804602.12586,-0.06543,0.678711,0.058594,-1.281738,-5.432129,-4.516602
1487804602.12592,1487804602.12835,-0.052246,0.690918,-0.013184,-1.220703,-5.737305,-4.821777
1487804602.12841,1487804602.13083,-0.118164,0.697754,0.022949,0.915527,-5.859375,-4.882812
1487804602.13090,1487804602.13331,-0.084473,0.677734,0.051758,-0.183105,-5.859375,-5.737305
1487804602.13337,1487804602.13581,-0.073242,0.695801,-0.057129,0.793457,-5.615234,-5.67627
1487804602.13587,1487804602.13830,-0.104492,0.663086,0.119141,0.854492,-6.469727,-5.554199
1487804602.13836,1487804602.14078,-0.051758,0.69043,-0.075195,1.403809,-6.04248,-5.432129
1487804602.14084,1487804602.14326,-0.068359,0.699219,0.066406,1.464844,-5.737305,-5.371094
1487804602.14332,1487804602.14576,-0.063965,0.685059,-0.029297,1.708984,-6.103516,-5.615234
1487804602.14582,1487804602.14824,-0.089355,0.683105,0.038086,0.427246,-5.79834,-5.065918
1487804602.14830,1487804602.15072,-0.071289,0.69043,0.019531,0.427246,-5.249023,-5.126953
1487804602.15079,1487804602.15320,-0.098633,0.697754,-0.041016,-0.183105,-5.126953,-5.187988
1487804602.15327,1487804602.15569,-0.094727,0.685547,0.006836,0,-5.249023,-5.126953
1487804602.15579,1487804602.15824,-0.073242,0.690918,-0.124512,0.305176,-4.516602,-5.493164
1487804602.15830,1487804602.16061,-0.075684,0.678711,0.120117,0.549316,-4.455566,-5.493164
1487804602.16067,1487804602.16297,-0.091309,0.683594,-0.009277,-0.12207,-5.065918,-4.882812
1487804602.16303,1487804602.16533,-0.069824,0.672852,0.082031,-1.159668,-4.699707,-5.065918
1487804602.16539,1487804602.16784,-0.112793,0.6875,-0.01709,-1.708984,-4.089355,-4.943848
1487804602.16790,1487804602.17019,-0.037109,0.697754,-0.083496,-0.427246,-3.601074,-4.699707
1487804602.17025,1487804602.17313,-0.069336,0.706543,-0.017578,0.061035,-4.150391,-5.065918
1487804602.17319,1487804602.17548,-0.078125,0.679199,-0.096191,0.854492,-4.150391,-4.882812
1487804602.17554,1487804602.17795,-0.089844,0.660156,-0.059082,0.488281,-3.845215,-4.821777
1487804602.17801,1487804602.18030,-0.068359,0.687988,-0.056152,-0.915527,-3.417969,-4.089355
1487804602.18036,1487804602.18266,-0.098633,0.685547,0.023926,-1.525879,-3.540039,-5.187988
1487804602.18272,1487804602.18501,-0.077148,0.68457,0.046387,-1.342773,-2.990723,-4.02832
1487804602.18511,1487804602.18746,-0.095215,0.671875,0.024902,-0.549316,-1.953125,-3.356934
1487804602.18752,1487804602.18981,-0.076172,0.689453,-0.024902,15.380859,-2.563477,-4.577637
1487804602.18987,1487804602.19216,-0.075684,0.683105,0.057617,0.366211,-3.112793,-3.78418
1487804602.19223,1487804602.19451,-0.085449,0.692871,-0.019531,-0.12207,-3.723145,-3.78418
1487804602.19457,1487804602.19693,-0.097168,0.694824,0.064941,-0.305176,-2.929688,-3.78418
1487804602.19699,1487804602.19928,-0.089844,0.694336,-0.015137,-1.098633,-1.89209,-3.90625
1487804602.19934,1487804602.20163,-0.091309,0.692383,0.04541,-1.77002,-1.647949,-4.211426
1487804602.20169,1487804602.20398,-0.107422,0.683105,-0.032715,-1.89209,-1.220703,-4.394531
1487804602.20404,1487804602.20635,-0.072754,0.705566,0.055176,-0.183105,-1.89209,-4.516602
1487804602.20642,1487804602.20871,-0.105469,0.688965,0.109863,-0.061035,-2.258301,-4.211426
1487804602.20877,1487804602.21106,-0.099609,0.675293,0.071777,-0.488281,-2.319336,-4.089355
1487804602.21123,1487804602.21353,-0.086914,0.685547,-0.006836,0.305176,-1.89209,-3.479004
1487804602.21359,1487804602.21606,-0.081055,0.708496,0.04248,-1.464844,-1.77002,-3.601074
1487804602.21612,1487804602.21842,-0.09668,0.695312,0.021973,-1.098633,-2.01416,-3.845215
1487804602.21848,1487804602.22078,-0.079102,0.672852,0.028809,-1.220703,-1.708984,-3.540039
1487804602.22084,1487804602.22314,-0.072754,0.665039,0.024414,-1.525879,-1.464844,-2.990723
1487804602.22320,1487804602.22549,-0.055176,0.711914,0.018555,-2.624512,-1.281738,-2.746582
1487804602.22555,1487804602.22810,-0.114258,0.700195,0.013184,-2.197266,-1.159668,-3.173828
1487804602.22816,1487804602.23058,-0.063477,0.666016,-0.004883,-3.173828,-1.098633,-3.173828
1487804602.23065,1487804602.23306,-0.061523,0.680664,0.016602,-2.502441,-1.098633,-3.173828
1487804602.23312,1487804602.23554,-0.10498,0.681641,0.01709,-2.380371,-0.244141,-4.02832
1487804602.23560,1487804602.23803,-0.117188,0.69043,0.032227,-2.990723,-0.366211,-3.417969
1487804602.23810,1487804602.24052,-0.077637,0.692383,0.053223,-3.356934,-0.183105,-2.746582
1487804602.24058,1487804602.24300,-0.043945,0.710449,-0.032715,-2.746582,-0.671387,-3.112793
1487804602.24306,1487804602.24548,-0.112793,0.691406,0.028809,-2.13623,-0.610352,-3.295898
1487804602.24554,1487804602.24798,-0.061523,0.694336,0.006348,-2.075195,-0.061035,-2.929688
1487804602.24804,1487804602.25046,-0.101562,0.702637,0.038086,-0.610352,-0.732422,-3.173828
1487804602.25052,1487804602.25294,-0.116211,0.677734,0.010254,-0.671387,-0.793457,-4.150391
1487804602.25300,1487804602.25542,-0.034668,0.695801,0.01416,-0.488281,-0.244141,-3.112793
1487804602.25548,1487804602.25794,-0.069336,0.676758,0.057617,-1.281738,-0.427246,-3.173828
1487804602.25800,1487804602.26042,-0.108398,0.695801,-0.03418,-1.708984,-0.549316,-3.295898
1487804602.26048,1487804602.26291,-0.104004,0.671387,0.026855,-2.563477,-0.366211,-3.112793
1487804602.26297,1487804602.26539,-0.062012,0.679199,0.01416,-2.380371,-0.488281,-2.746582
1487804602.26545,1487804602.26777,-0.068359,0.668457,-0.061523,-2.13623,0.366211,-2.624512
1487804602.26783,1487804602.27012,-0.060059,0.687012,-0.039551,-2.685547,-0.305176,-2.746582
1487804602.27018,1487804602.27248,-0.085449,0.680664,0.030762,-3.234863,-0.366211,-3.234863
