timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z,
1489614570.843052, 1489614570.845479, 0.098633, 0.643066, 0.049805, -1.220703, -15.563965, 52.001953
1489614570.845661, 1489614570.848085, 0.101074, 0.729980, 0.008789, -1.525879, -15.930176, 52.612305
1489614570.848267, 1489614570.850695, 0.036133, 0.864746, 0.073730, -0.915527, -16.174316, 53.771973
1489614570.850874, 1489614570.853308, 0.089355, 0.634277, 0.045410, 0.488281, -15.380859, 54.260254
1489614570.853488, 1489614570.855912, 0.058594, 0.634277, -0.045898, 0.488281, -14.770508, 54.992676
1489614570.856093, 1489614570.858519, 0.111816, 0.738770, 0.060059, -0.305176, -13.732910, 55.786133
1489614570.858701, 1489614570.861123, 0.070312, 0.751953, 0.007324, -0.488281, -14.221191, 57.128906
1489614570.861349, 1489614570.863778, 0.066406, 0.726074, -0.035156, 0.122070, -15.014648, 57.678223
1489614570.863959, 1489614570.866388, 0.069336, 0.755371, 0.032715, 1.159668, -14.160156, 58.715820
1489614570.866569, 1489614570.868991, 0.125000, 0.748535, 0.069336, 0.244141, -13.366699, 58.898926
1489614570.869172, 1489614570.871588, 0.117188, 0.760254, 0.041504, 0.610352, -13.366699, 60.546875
1489614570.871763, 1489614570.874069, 0.101074, 0.763672, 0.083008, 1.159668, -12.634277, 61.218262
1489614570.874243, 1489614570.876544, 0.065918, 0.775391, 0.026855, 1.770020, -11.840820, 62.377930
1489614570.876717, 1489614570.879017, 0.101074, 0.767578, 0.091797, 1.159668, -12.573242, 63.720703
1489614570.879190, 1489614570.881523, 0.084961, 0.744141, 0.183105, 1.831055, -12.023926, 64.270020
1489614570.881704, 1489614570.884131, 0.087891, 0.766113, 0.084961, 1.831055, -11.840820, 64.697266
1489614570.884312, 1489614570.886737, 0.085938, 0.771484, 0.000977, 3.967285, -12.268066, 65.185547
1489614570.886919, 1489614570.889346, 0.082031, 0.751953, 0.014160, 3.784180, -12.329102, 66.467285
1489614570.889529, 1489614570.892003, 0.087402, 0.785156, 0.094238, 3.723145, -12.939453, 68.176270
1489614570.892185, 1489614570.894611, 0.085449, 0.789062, 0.032227, 2.319336, -13.000488, 68.542480
1489614570.894792, 1489614570.897213, 0.106934, 0.770996, 0.073242, 2.929688, -13.427734, 69.458008
1489614570.897395, 1489614570.899823, 0.009277, 0.789062, 0.037109, 4.516602, -14.831543, 70.800781
1489614570.900005, 1489614570.902440, 0.081543, 0.765625, 0.070312, 4.882812, -14.648438, 71.777344
1489614570.902730, 1489614570.905154, 0.057617, 0.783203, 0.051758, 5.493164, -15.197754, 73.425293
1489614570.905336, 1489614570.907767, 0.108887, 0.777832, 0.036621, 5.981445, -15.563965, 73.486328
1489614570.907950, 1489614570.910374, 0.121094, 0.770020, 0.059570, 5.065918, -15.441895, 74.340820
1489614570.910557, 1489614570.912993, 0.068359, 0.789551, 0.019531, 4.638672, -16.235352, 76.049805
1489614570.913174, 1489614570.915604, 0.101562, 0.784668, 0.037109, 7.263184, -16.723633, 77.148438
1489614570.915785, 1489614570.918212, 0.089844, 0.740234, 0.114746, 6.652832, -17.456055, 79.467773
1489614570.918392, 1489614570.920822, 0.090820, 0.777344, 0.008301, 6.103516, -16.906738, 80.810547
1489614570.921004, 1489614570.923324, 0.082520, 0.773926, 0.025879, 6.530762, -17.456055, 81.604004
1489614570.923498, 1489614570.925802, 0.101562, 0.791016, 0.018066, 6.103516, -16.845703, 81.604004
1489614570.925976, 1489614570.928283, 0.097168, 0.806152, 0.088379, 6.347656, -17.089844, 83.007812
1489614570.928456, 1489614570.930763, 0.115234, 0.782715, 0.093262, 6.347656, -17.761230, 85.632324
1489614570.930937, 1489614570.933310, 0.072754, 0.778809, 0.013184, 5.859375, -17.822266, 86.853027
1489614570.933483, 1489614570.935786, 0.113770, 0.764648, 0.073730, 6.042480, -18.798828, 88.134766
1489614570.935959, 1489614570.938262, 0.117188, 0.799316, 0.094727, 7.507324, -19.287109, 90.026855
1489614570.938434, 1489614570.940737, 0.062988, 0.814453, -0.005859, 8.117676, -20.507812, 90.209961
1489614570.940911, 1489614570.943340, 0.109375, 0.796875, 0.032227, 7.141113, -20.629883, 91.308594
1489614570.943522, 1489614570.945943, 0.108398, 0.796387, 0.071289, 6.347656, -20.935059, 93.261719
1489614570.946124, 1489614570.948546, 0.082031, 0.812012, -0.013672, 5.554199, -21.362305, 95.642090
1489614570.948728, 1489614570.951194, 0.052734, 0.840820, 0.033691, 5.859375, -22.033691, 96.984863
1489614570.951378, 1489614570.953804, 0.087891, 0.853516, 0.022461, 6.652832, -21.728516, 98.815918
1489614570.953986, 1489614570.956412, 0.041016, 0.986816, 0.062988, 6.530762, -21.667480, 100.585938
1489614570.956594, 1489614570.959019, 0.022461, 0.888672, 0.062012, 7.202148, -22.033691, 103.027344
1489614570.959199, 1489614570.961634, 0.008789, 0.922363, 0.057617, 8.178711, -22.766113, 104.553223
1489614570.961816, 1489614570.964243, 0.037109, 0.934082, 0.188477, 10.437012, -21.972656, 106.872559
1489614570.964425, 1489614570.966850, 0.077637, 0.947754, 0.151367, 10.620117, -20.568848, 107.666016
1489614570.967032, 1489614570.969455, 0.024902, 0.929199, 0.089355, 11.901855, -19.348145, 109.558105
1489614570.969638, 1489614570.972073, 0.015137, 0.953125, 0.110840, 11.535645, -17.944336, 111.877441
1489614570.972256, 1489614570.974677, -0.012207, 0.917969, 0.014648, 9.033203, -18.493652, 113.281250
1489614570.974858, 1489614570.977279, 0.005371, 0.904297, 0.142578, 7.812500, -21.972656, 115.051270
1489614570.977461, 1489614570.979884, 0.059570, 0.919434, 0.094238, 7.629395, -25.695801, 116.516113
1489614570.980065, 1489614570.982441, 0.064453, 0.900391, 0.091309, 7.446289, -29.357910, 118.347168
1489614570.982614, 1489614570.984919, 0.044922, 0.937012, 0.069824, 4.089355, -30.456543, 120.422363
1489614570.985091, 1489614570.987391, 0.062988, 0.943359, -0.121582, 3.234863, -32.653809, 122.863770
1489614570.987564, 1489614570.989869, 0.007812, 0.959961, 0.088867, 2.685547, -33.935547, 124.633789
1489614570.990043, 1489614570.992432, 0.028809, 0.987305, 0.031738, 2.502441, -35.949707, 127.014160
1489614570.992613, 1489614570.995039, 0.030762, 1.018066, 0.032715, 2.197266, -38.391113, 130.676270
1489614570.995220, 1489614570.997644, -0.026855, 1.052246, 0.059570, 3.295898, -39.123535, 132.751465
1489614570.997824, 1489614571.000249, -0.104004, 1.081055, -0.011230, 3.112793, -39.062500, 134.582520
1489614571.000431, 1489614571.002869, -0.116699, 1.083984, -0.074707, 2.502441, -39.306641, 136.413574
1489614571.003050, 1489614571.005476, -0.119141, 1.104492, 0.086914, 3.479004, -40.649414, 139.099121
1489614571.005773, 1489614571.008202, -0.229004, 1.143555, 0.076172, 4.638672, -41.992188, 141.601562
1489614571.008384, 1489614571.010806, -0.005371, 1.119141, 0.094727, 4.211426, -40.039062, 144.897461
1489614571.010987, 1489614571.013423, -0.122559, 1.236328, 0.116699, 3.356934, -37.719727, 148.254395
1489614571.013604, 1489614571.016033, -0.126465, 1.144531, 0.102539, 1.464844, -35.827637, 150.512695
1489614571.016214, 1489614571.018640, -0.120117, 1.161133, 0.080078, 0.427246, -33.447266, 151.855469
1489614571.018824, 1489614571.021260, -0.183105, 1.162598, 0.052246, -2.319336, -32.409668, 152.465820
1489614571.021442, 1489614571.023865, -0.216797, 1.162109, 0.069336, -4.394531, -36.804199, 153.137207
1489614571.024045, 1489614571.026474, -0.189941, 1.173340, 0.118164, -5.310059, -42.114258, 153.808594
1489614571.026656, 1489614571.029078, -0.164551, 1.146484, 0.071777, -7.019043, -44.982910, 154.968262
1489614571.029258, 1489614571.031682, -0.142578, 1.117188, 0.073730, -10.498047, -46.447754, 155.212402
1489614571.031860, 1489614571.034169, -0.103027, 1.135254, 0.041992, -11.657715, -47.363281, 156.372070
1489614571.034346, 1489614571.036650, -0.077637, 1.127441, 0.032715, -15.319824, -48.889160, 156.738281
1489614571.036825, 1489614571.039127, -0.101562, 1.008301, 0.010254, -17.883301, -48.461914, 140.991211
1489614571.039304, 1489614571.041635, -0.097656, 1.141113, 0.032715, -19.714355, -51.269531, 154.785156
1489614571.041818, 1489614571.044244, -0.075195, 1.177246, 0.055664, -22.399902, -54.138184, 153.381348
1489614571.044426, 1489614571.046856, -0.069336, 1.212402, 0.077148, -21.667480, -56.091309, 150.085449
1489614571.047040, 1489614571.049461, -0.064941, 1.231934, 0.138672, -20.690918, -57.128906, 146.911621
1489614571.049643, 1489614571.052077, -0.157715, 1.244141, 0.096680, -21.423340, -57.556152, 144.714355
1489614571.052261, 1489614571.054684, -0.194336, 1.236816, 0.036621, -22.644043, -58.410645, 144.470215
1489614571.054867, 1489614571.057285, -0.232422, 1.224121, -0.040527, -24.169922, -77.087402, 144.409180
1489614571.057468, 1489614571.059899, -0.231445, 1.164551, 0.028809, -26.184082, -62.805176, 144.714355
1489614571.060083, 1489614571.062523, -0.202637, 1.101562, 0.115723, -27.893066, -62.194824, 143.920898
1489614571.062707, 1489614571.065132, -0.130859, 0.994629, 0.014160, -29.479980, -59.204102, 142.089844
1489614571.065315, 1489614571.067741, -0.057129, 0.925781, 0.034180, -31.188965, -52.795410, 141.418457
1489614571.067924, 1489614571.070353, 0.039062, 0.895996, 0.034180, -28.625488, -46.936035, 140.319824
1489614571.070536, 1489614571.072997, 0.168457, 0.875000, -0.019531, -25.756836, -38.269043, 139.709473
1489614571.073181, 1489614571.075603, 0.361816, 0.864746, 0.097656, -19.836426, -30.944824, 141.113281
1489614571.075787, 1489614571.078211, 0.326660, 0.839844, 0.157715, -18.005371, -24.291992, 143.615723
1489614571.078394, 1489614571.080818, 0.410645, 0.871094, 0.108398, -15.441895, -17.333984, 147.155762
1489614571.081001, 1489614571.083322, 0.455566, 0.976562, 0.197754, -13.366699, -9.094238, 151.245117
1489614571.083495, 1489614571.085793, 0.417969, 0.910645, 0.127441, -12.512207, -4.333496, 154.785156
1489614571.085965, 1489614571.088270, 0.392578, 0.972656, 0.123535, -9.094238, 2.807617, 156.311035
1489614571.088440, 1489614571.090742, 0.359863, 1.003906, 0.251465, -4.943848, 6.042480, 156.188965
1489614571.090911, 1489614571.093334, 0.326660, 1.039062, 0.209961, -1.159668, 5.737305, 155.334473
1489614571.093514, 1489614571.095938, 0.278809, 1.029297, 0.216309, 0.122070, 3.356934, 153.198242
1489614571.096117, 1489614571.098541, 0.225586, 0.996094, 0.256836, 1.464844, 1.464844, 149.963379
1489614571.098718, 1489614571.101185, 0.190918, 0.995117, 0.226074, 4.028320, -0.854492, 145.629883
1489614571.101363, 1489614571.103791, 0.007812, 0.963379, 0.222168, 4.089355, -1.525879, 140.258789
1489614571.103970, 1489614571.106394, 0.057617, 0.949219, 0.235352, 4.150391, -1.708984, 134.033203
1489614571.106571, 1489614571.109000, 0.031738, 0.931152, 0.139648, 4.089355, -1.342773, 127.258301
1489614571.109293, 1489614571.111722, 0.036621, 0.876953, 0.187988, 4.028320, -4.272461, 122.131348
1489614571.111901, 1489614571.114326, 0.061523, 0.839355, 0.078125, 2.197266, -5.615234, 116.516113
1489614571.114504, 1489614571.116927, 0.035156, 0.767090, 0.097168, 3.112793, -8.911133, 112.670898
1489614571.117106, 1489614571.119533, 0.125488, 0.738281, 0.075684, 0.305176, -14.709473, 110.778809
1489614571.119715, 1489614571.122197, 0.176758, 0.666992, 0.139648, -0.976562, -22.521973, 107.788086
1489614571.122378, 1489614571.124809, 0.194336, 0.589355, 0.114746, -3.723145, -33.569336, 105.102539
1489614571.124989, 1489614571.127415, 0.286621, 0.571777, 0.099121, -7.263184, -45.166016, 103.576660
1489614571.127596, 1489614571.130022, 0.499512, 0.476562, 0.138184, -8.789062, -56.152344, 103.027344
1489614571.130204, 1489614571.132570, 0.449707, 0.420898, 0.237793, -11.962891, -64.575195, 102.355957
1489614571.132746, 1489614571.135050, 0.514648, 0.378906, 0.205078, -15.869141, -67.138672, 101.318359
1489614571.135225, 1489614571.137526, 0.550781, 0.392090, 0.255371, -18.127441, -72.082520, 100.341797
1489614571.137702, 1489614571.140006, 0.513672, 0.398926, 0.338867, -21.545410, -77.941895, 98.693848
1489614571.140181, 1489614571.142605, 0.539551, 0.400879, 0.164551, -21.789551, -85.510254, 94.909668
1489614571.142789, 1489614571.145215, 0.480469, 0.407715, 0.154297, -20.996094, -92.407227, 90.454102
1489614571.145399, 1489614571.147827, 0.423340, 0.445801, 0.177246, -22.399902, -98.083496, 85.083008
1489614571.148011, 1489614571.150436, 0.403809, 0.473145, 0.166992, -21.972656, -103.149414, 79.162598
1489614571.150620, 1489614571.153053, 0.283203, 0.455566, 0.211914, -22.460938, -109.497070, 72.387695
1489614571.153236, 1489614571.155662, 0.220703, 0.467285, 0.221191, -24.108887, -115.051270, 65.856934
1489614571.155844, 1489614571.158272, 0.029297, 0.466309, 0.172363, -26.977539, -118.713379, 58.410645
1489614571.158456, 1489614571.160873, 0.036133, 0.465332, 0.206055, -26.916504, -127.746582, 50.720215
1489614571.161056, 1489614571.163497, -0.022949, 0.437988, 0.224609, -24.902344, -136.718750, 40.283203
1489614571.163681, 1489614571.166106, -0.178711, 0.426270, 0.084961, -24.169922, -142.944336, 29.357910
1489614571.166290, 1489614571.168717, -0.198730, 0.421387, 0.030762, -18.432617, -144.104004, 23.864746
1489614571.168902, 1489614571.171376, -0.299805, 0.413574, 0.136719, -13.671875, -142.211914, 11.840820
1489614571.171560, 1489614571.173988, -0.304688, 0.345703, 0.269043, -14.587402, -139.099121, -0.122070
1489614571.174170, 1489614571.176592, -0.211426, 0.279297, 0.306152, -15.258789, -132.934570, -11.840820
1489614571.176774, 1489614571.179202, -0.174316, 0.253906, 0.182617, -17.089844, -124.633789, -19.775391
1489614571.179384, 1489614571.181797, -0.164062, 0.281250, 0.226562, -17.395020, -118.164062, -23.254395
1489614571.181972, 1489614571.184281, -0.224121, 0.309082, 0.083496, -17.150879, -117.370605, -22.033691
1489614571.184457, 1489614571.186756, -0.303711, 0.324219, 0.005371, -17.883301, -118.652344, -20.019531
1489614571.186932, 1489614571.189230, -0.325195, 0.314941, -0.098633, -14.709473, -121.337891, -20.874023
1489614571.189406, 1489614571.191757, -0.330078, 0.308594, -0.106445, -13.916016, -120.422363, -23.132324
1489614571.191933, 1489614571.194235, -0.361328, 0.268066, -0.175781, -13.549805, -116.455078, -29.235840
1489614571.194409, 1489614571.196709, -0.311035, 0.233398, -0.227051, -13.854980, -107.666016, -37.597656
1489614571.196883, 1489614571.199184, -0.162109, 0.187012, -0.137695, -15.625000, -101.806641, -47.485352
1489614571.199359, 1489614571.201698, -0.205078, 0.168457, -0.148438, -14.831543, -89.599609, -57.128906
1489614571.201882, 1489614571.204307, -0.197754, 0.148926, -0.112793, -15.441895, -77.209473, -64.147949
1489614571.204490, 1489614571.206913, -0.207031, 0.108398, -0.083496, -15.930176, -69.091797, -67.199707
1489614571.207100, 1489614571.209529, -0.008789, 0.118652, -0.091797, -16.723633, -64.208984, -68.359375
1489614571.209714, 1489614571.212185, -0.107422, 0.155762, -0.078125, -18.737793, -62.072754, -68.603516
1489614571.212476, 1489614571.214903, -0.055664, 0.125488, 0.010742, -18.554688, -59.814453, -69.030762
1489614571.215086, 1489614571.217515, -0.052246, 0.156738, 0.103516, -20.263672, -56.884766, -69.702148
1489614571.217699, 1489614571.220126, -0.071777, 0.156738, 0.080078, -20.629883, -53.771973, -74.035645
1489614571.220309, 1489614571.222776, -0.084473, 0.208496, -0.068848, -21.484375, -51.757812, -79.284668
1489614571.222959, 1489614571.225387, -0.135742, 0.214355, 0.009277, -20.690918, -49.682617, -86.120605
1489614571.225570, 1489614571.227999, -0.136230, 0.199219, -0.009277, -21.118164, -48.461914, -93.750000
1489614571.228183, 1489614571.230613, -0.123047, 0.251465, -0.052246, -20.385742, -46.203613, -99.731445
1489614571.230799, 1489614571.233236, -0.173340, 0.207520, -0.054688, -20.080566, -43.640137, -104.492188
1489614571.233421, 1489614571.235844, -0.178711, 0.225586, -0.066406, -20.141602, -38.757324, -109.008789
1489614571.236028, 1489614571.238452, -0.161621, 0.219238, -0.117188, -20.812988, -31.738281, -111.938477
1489614571.238637, 1489614571.241057, -0.163574, 0.209961, -0.051758, -20.935059, -24.108887, -114.074707
1489614571.241229, 1489614571.243533, -0.149414, 0.226074, -0.034668, -21.789551, -15.808105, -115.905762
1489614571.243708, 1489614571.246014, -0.239746, 0.226562, -0.057617, -21.789551, -8.361816, -120.056152
1489614571.246188, 1489614571.248488, -0.001465, 0.238770, -0.056641, -20.996094, -1.403809, -123.962402
1489614571.248662, 1489614571.250970, -0.130859, 0.249512, -0.061523, -21.728516, 1.770020, -128.723145
1489614571.251184, 1489614571.253611, -0.112305, 0.251953, -0.095703, -23.132324, 8.605957, -134.765625
1489614571.253794, 1489614571.256220, -0.135742, 0.242188, -0.053711, -21.423340, 12.939453, -140.075684
1489614571.256403, 1489614571.258827, -0.234375, 0.263672, -0.072266, -21.667480, 16.540527, -145.812988
1489614571.259010, 1489614571.261444, -0.231934, 0.269531, -0.039551, -20.690918, 18.371582, -148.376465
1489614571.261628, 1489614571.264054, -0.131836, 0.263672, -0.012695, -21.423340, 20.507812, -153.808594
1489614571.264237, 1489614571.266667, -0.247559, 0.294922, -0.027344, -20.446777, 22.705078, -158.691406
1489614571.266851, 1489614571.269272, -0.142090, 0.307129, -0.091309, -21.118164, 24.108887, -163.696289
1489614571.269455, 1489614571.271891, -0.120605, 0.326660, -0.041504, -20.202637, 26.245117, -168.762207
1489614571.272075, 1489614571.274500, -0.132324, 0.326172, -0.094238, -19.042969, 27.893066, -172.485352
1489614571.274684, 1489614571.277113, -0.108398, 0.342773, -0.117188, -19.836426, 30.029297, -176.330566
1489614571.277297, 1489614571.279727, -0.128906, 0.351562, -0.193359, -20.446777, 32.714844, -180.664062
1489614571.279911, 1489614571.282344, -0.147949, 0.346680, -0.085938, -20.080566, 33.447266, -185.363770
1489614571.282522, 1489614571.284826, -0.128418, 0.364746, -0.123047, -19.958496, 36.987305, -189.636230
1489614571.285002, 1489614571.287307, -0.105469, 0.466797, -0.058594, -19.714355, 39.184570, -191.528320
1489614571.287484, 1489614571.289793, -0.112793, 0.269531, -0.091309, -19.287109, 41.748047, -196.228027
1489614571.289969, 1489614571.292394, -0.102539, 0.250488, -0.081543, -19.653320, 42.724609, -200.500488
1489614571.292578, 1489614571.295009, -0.104492, 0.382812, -0.060547, -19.714355, 45.043945, -204.040527
1489614571.295192, 1489614571.297614, -0.094238, 0.422363, -0.126953, -19.836426, 46.691895, -208.862305
1489614571.297798, 1489614571.300221, -0.058105, 0.392090, -0.039551, -18.493652, 48.950195, -212.524414
1489614571.300405, 1489614571.302834, -0.088867, 0.436035, -0.021484, -19.592285, 49.926758, -216.308594
1489614571.303018, 1489614571.305446, -0.114258, 0.440918, -0.075684, -18.188477, 51.391602, -219.604492
1489614571.305631, 1489614571.308060, -0.046387, 0.458984, -0.039551, -18.127441, 53.405762, -223.449707
1489614571.308243, 1489614571.310663, -0.040527, 0.456055, -0.041504, -19.470215, 55.358887, -226.501465
1489614571.310847, 1489614571.313280, -0.058105, 0.472656, -0.039062, -18.249512, 57.373047, -230.346680
1489614571.313571, 1489614571.315996, -0.028809, 0.478027, -0.087402, -18.493652, 58.715820, -234.069824
1489614571.316180, 1489614571.318607, -0.053223, 0.523438, -0.050293, -18.676758, 61.401367, -236.145020
1489614571.318792, 1489614571.321229, -0.045410, 0.505859, -0.033203, -17.333984, 61.889648, -240.539551
1489614571.321403, 1489614571.323706, -0.035156, 0.525879, -0.138672, -17.944336, 62.255859, -244.689941
1489614571.323880, 1489614571.326178, -0.042480, 0.561035, -0.070312, -17.761230, 62.988281, -248.779297
1489614571.326354, 1489614571.328661, 0.115723, 0.560547, -0.063965, -16.906738, 63.171387, -252.990723
1489614571.328838, 1489614571.331205, 0.022461, 0.596191, -0.088867, -17.395020, 62.805176, -257.019043
1489614571.331391, 1489614571.333814, 0.000000, 0.614258, -0.039062, -16.479492, 62.377930, -261.901855
1489614571.333997, 1489614571.336425, 0.039062, 0.641113, -0.009277, -17.333984, 62.377930, -279.846191
1489614571.336608, 1489614571.339037, 0.073730, 0.650391, -0.052246, -16.662598, 62.072754, -268.554688
1489614571.339222, 1489614571.341659, 0.028809, 0.645508, -0.018555, -16.113281, 60.791016, -272.338867
1489614571.341842, 1489614571.344266, 0.050781, 0.663086, -0.030273, -15.808105, 58.898926, -275.878906
1489614571.344450, 1489614571.346875, 0.073730, 0.708496, -0.123047, -13.671875, 56.945801, -279.479980
1489614571.347059, 1489614571.349482, 0.065918, 0.692871, -0.058594, -13.854980, 55.664062, -284.057617
1489614571.349666, 1489614571.352101, 0.062988, 0.847656, -0.072266, -13.916016, 54.260254, -286.743164
1489614571.352285, 1489614571.354711, 0.077148, 0.762695, -0.120605, -14.221191, 53.466797, -289.794922
1489614571.354895, 1489614571.357320, 0.059570, 0.796875, -0.022949, -14.953613, 52.734375, -293.151855
1489614571.357503, 1489614571.359929, 0.017090, 0.828613, -0.090820, -13.305664, 52.978516, -295.410156
1489614571.360113, 1489614571.362587, 0.061523, 0.845703, -0.061523, -13.916016, 53.100586, -297.302246
1489614571.362771, 1489614571.365195, 0.044922, 0.873535, -0.097656, -14.160156, 54.565430, -298.706055
1489614571.365378, 1489614571.367806, 0.069336, 0.902832, -0.005371, -12.329102, 57.189941, -300.231934
1489614571.367990, 1489614571.370419, 0.072266, 0.921875, -0.098633, -11.352539, 59.814453, -300.781250
1489614571.370603, 1489614571.372943, 0.068359, 0.957031, -0.066406, -11.291504, 64.331055, -301.208496
1489614571.373121, 1489614571.375419, 0.065918, 0.980957, -0.047852, -10.559082, 68.237305, -302.246094
1489614571.375597, 1489614571.377896, 0.073730, 1.035645, -0.169922, -9.887695, 72.692871, -302.368164
1489614571.378071, 1489614571.380369, 0.094238, 1.072754, -0.116211, -9.643555, 75.195312, -302.856445
1489614571.380545, 1489614571.382985, 0.106445, 1.099121, -0.070312, -9.582520, 80.139160, -302.246094
1489614571.383167, 1489614571.385597, 0.144043, 1.160645, -0.030762, -7.629395, 85.083008, -302.185059
1489614571.385779, 1489614571.388207, 0.149902, 1.177246, -0.056152, -8.728027, 88.989258, -301.757812
1489614571.388388, 1489614571.390812, 0.213867, 1.209961, 0.028320, -6.530762, 91.674805, -301.513672
1489614571.390993, 1489614571.393429, 0.256836, 1.241699, -0.028320, -5.554199, 95.092773, -300.354004
1489614571.393609, 1489614571.396037, 0.276855, 1.269531, -0.023438, -3.356934, 98.571777, -299.133301
1489614571.396217, 1489614571.398643, 0.469238, 1.315430, 0.011230, -2.868652, 100.097656, -298.095703
1489614571.398823, 1489614571.401255, 0.431152, 1.347168, 0.065918, -2.319336, 100.769043, -296.386719
1489614571.401437, 1489614571.403867, 0.470703, 1.318848, 0.110840, 1.098633, 101.379395, -293.640137
1489614571.404051, 1489614571.406478, 0.529785, 1.345215, 0.136230, 0.244141, 102.294922, -292.114258
1489614571.406658, 1489614571.409081, 0.552734, 1.375000, 0.120605, 2.441406, 101.440430, -290.161133
1489614571.409262, 1489614571.411677, 0.615723, 1.489746, 0.158203, 3.173828, 99.914551, -289.550781
1489614571.411850, 1489614571.414152, 0.637207, 1.415527, 0.185059, 6.408691, 98.510742, -287.231445
1489614571.414432, 1489614571.416737, 0.645508, 1.424316, 0.181152, 7.629395, 95.642090, -285.705566
1489614571.416909, 1489614571.419214, 0.650879, 1.437012, 0.241211, 7.568359, 92.895508, -282.775879
1489614571.419387, 1489614571.421691, 0.670898, 1.419434, 0.268555, 7.629395, 90.270996, -279.235840
1489614571.421863, 1489614571.424161, 0.539062, 1.413574, 0.233398, 8.361816, 89.233398, -276.062012
1489614571.424335, 1489614571.426636, 0.634277, 1.382324, 0.273438, 7.202148, 88.500977, -271.911621
1489614571.426809, 1489614571.429103, 0.623047, 1.381836, 0.243652, 8.300781, 88.012695, -270.080566
1489614571.429276, 1489614571.431630, 0.602051, 1.357422, 0.130371, 6.347656, 88.317871, -266.296387
1489614571.431811, 1489614571.434237, 0.623047, 1.341309, 0.331055, 6.286621, 87.829590, -262.268066
1489614571.434416, 1489614571.436844, 0.651367, 1.342773, 0.227539, 6.774902, 87.829590, -258.239746
1489614571.437025, 1489614571.439449, 0.678711, 1.329102, 0.140137, 5.798340, 85.144043, -254.394531
1489614571.439630, 1489614571.442069, 0.673340, 1.304199, 0.341797, 5.371094, 81.604004, -250.549316
1489614571.442250, 1489614571.444679, 0.708984, 1.294434, 0.224121, 6.347656, 76.843262, -246.765137
1489614571.444860, 1489614571.447278, 0.728027, 1.275879, 0.234375, 4.516602, 74.523926, -243.103027
1489614571.447458, 1489614571.449889, 0.692871, 1.226074, 0.247070, 4.211426, 69.335938, -238.830566
1489614571.450069, 1489614571.452502, 0.644043, 1.213379, 0.290527, 4.577637, 63.476562, -234.619141
1489614571.452682, 1489614571.455115, 0.746582, 1.178711, 0.297852, 2.014160, 57.800293, -232.177734
1489614571.455295, 1489614571.457723, 0.736816, 1.122070, 0.325684, 0.488281, 51.879883, -230.651855
1489614571.457902, 1489614571.460328, 0.634277, 1.090332, 0.296875, -1.953125, 45.593262, -226.562500
1489614571.460507, 1489614571.462891, 0.759277, 1.047363, 0.328613, -4.455566, 38.269043, -222.167969
1489614571.463063, 1489614571.465363, 0.872559, 1.020020, 0.306641, -6.652832, 30.517578, -218.566895
1489614571.465535, 1489614571.467839, 0.773926, 0.973145, 0.279297, -9.033203, 23.742676, -214.904785
1489614571.468011, 1489614571.470316, 0.632324, 0.927246, 0.341797, -12.756348, 20.446777, -209.350586
1489614571.470491, 1489614571.472895, 0.767090, 0.925781, 0.394043, -16.296387, 13.122559, -204.956055
1489614571.473078, 1489614571.475500, 0.777344, 0.897949, 0.279297, -19.348145, 7.812500, -202.575684
1489614571.475681, 1489614571.478108, 0.748535, 0.876465, 0.288574, -22.705078, 2.746582, -198.486328
1489614571.478288, 1489614571.480709, 0.767578, 0.854004, 0.359375, -27.221680, -3.540039, -193.603516
1489614571.480890, 1489614571.483323, 0.783203, 0.845215, 0.290527, -29.479980, -9.399414, -189.208984
1489614571.483503, 1489614571.485928, 0.797363, 0.820312, 0.308594, -46.508789, -15.808105, -183.715820
1489614571.486111, 1489614571.488535, 0.802734, 0.816406, 0.338379, -33.691406, -22.583008, -177.856445
1489614571.488718, 1489614571.491181, 0.801270, 0.822266, 0.220215, -36.193848, -28.625488, -172.424316
1489614571.491363, 1489614571.493790, 0.816406, 0.807129, 0.183594, -36.682129, -34.973145, -165.771484
1489614571.493972, 1489614571.496398, 0.820801, 0.810547, 0.239746, -38.391113, -38.085938, -159.423828
1489614571.496581, 1489614571.499009, 0.777832, 0.816406, 0.164062, -40.039062, -44.128418, -153.442383
1489614571.499193, 1489614571.501632, 0.756836, 0.810547, 0.116699, -40.344238, -48.095703, -147.705078
1489614571.501816, 1489614571.504241, 0.731934, 0.832031, 0.015137, -40.649414, -51.818848, -140.563965
1489614571.504424, 1489614571.506853, 0.687988, 0.820801, 0.081543, -39.794922, -54.870605, -137.451172
1489614571.507037, 1489614571.509464, 0.702637, 0.826172, 0.032227, -39.062500, -57.739258, -129.150391
1489614571.509648, 1489614571.512046, 0.666992, 0.787598, 0.028809, -38.146973, -57.739258, -123.229980
1489614571.512222, 1489614571.514526, 0.584961, 0.749512, 0.036621, -37.780762, -56.335449, -115.295410
1489614571.514702, 1489614571.517010, 0.595703, 0.739746, 0.100098, -37.475586, -53.039551, -106.445312
1489614571.517293, 1489614571.519598, 0.625000, 0.751465, 0.032227, -37.353516, -50.903320, -97.900391
1489614571.519775, 1489614571.522180, 0.575684, 0.718750, 0.094238, -36.437988, -45.715332, -89.233398
